trialnum,trialtype,tex_Stim_Left,tex_Stim_Right,StimLocation,reward
103,N,stimA,stimA,206,0
104,N,stimA,stimA,199,0
105,N,stimA,stimA,179,0
106,G,stimD,stimD,196,1
107,N,stimA,stimA,175,0
108,N,stimA,stimA,209,0
109,N,stimA,stimA,210,0
110,N,stimA,stimA,202,0
111,G,stimD,stimD,173,1
112,N,stimA,stimA,177,0
113,G,stimD,stimD,165,1
114,N,stimA,stimA,197,0
115,N,stimA,stimA,203,0
116,N,stimA,stimA,205,0
117,N,stimA,stimA,184,0
118,N,stimA,stimA,186,0
119,N,stimA,stimA,159,0
120,N,stimA,stimA,204,0
121,N,stimA,stimA,177,0
122,G,stimD,stimD,162,1
123,N,stimA,stimA,204,0
124,G,stimD,stimD,196,1
125,N,stimA,stimA,203,0
126,N,stimA,stimA,167,0
127,N,stimA,stimA,191,0
128,N,stimA,stimA,190,0
129,N,stimA,stimA,157,0
130,N,stimA,stimA,174,0
131,N,stimA,stimA,166,0
132,G,stimD,stimD,193,1
133,N,stimA,stimA,167,0
134,N,stimA,stimA,204,0
135,G,stimD,stimD,200,1
136,N,stimA,stimA,173,0
137,N,stimA,stimA,180,0
138,N,stimA,stimA,192,0
139,N,stimA,stimA,200,0
140,N,stimA,stimA,187,0
141,N,stimA,stimA,185,0
142,N,stimA,stimA,169,0
143,N,stimA,stimA,177,0
144,G,stimD,stimD,193,1
145,G,stimD,stimD,203,1
146,N,stimA,stimA,193,0
147,N,stimA,stimA,151,0
148,N,stimA,stimA,191,0
149,N,stimA,stimA,176,0
150,N,stimA,stimA,176,0
151,N,stimA,stimA,157,0
152,N,stimA,stimA,199,0
153,G,stimD,stimD,169,1
154,N,stimA,stimA,165,0
155,N,stimA,stimA,170,0
156,N,stimA,stimA,172,0
157,G,stimD,stimD,183,1
158,N,stimA,stimA,184,0
159,N,stimA,stimA,174,0
160,N,stimA,stimA,174,0
161,G,stimD,stimD,181,1
162,N,stimA,stimA,190,0
163,G,stimD,stimD,208,1
164,N,stimA,stimA,194,0
165,N,stimA,stimA,174,0
166,N,stimA,stimA,200,0
167,N,stimA,stimA,158,0
168,N,stimA,stimA,153,0
169,N,stimA,stimA,155,0
170,N,stimA,stimA,159,0
171,N,stimA,stimA,169,0
172,N,stimA,stimA,168,0
173,N,stimA,stimA,150,0
174,N,stimA,stimA,182,0
175,N,stimA,stimA,155,0
176,G,stimD,stimD,158,1
177,N,stimA,stimA,188,0
178,N,stimA,stimA,202,0
179,N,stimA,stimA,209,0
180,G,stimD,stimD,184,1
181,N,stimA,stimA,210,0
182,N,stimA,stimA,183,0
183,G,stimD,stimD,181,1
184,N,stimA,stimA,170,0
185,N,stimA,stimA,176,0
186,G,stimD,stimD,180,1
187,N,stimA,stimA,154,0
188,N,stimA,stimA,204,0
189,N,stimA,stimA,153,0
190,N,stimA,stimA,176,0
191,N,stimA,stimA,200,0
192,N,stimA,stimA,174,0
193,G,stimD,stimD,187,1
194,N,stimA,stimA,199,0
195,N,stimA,stimA,204,0
196,N,stimA,stimA,206,0
197,N,stimA,stimA,161,0
198,G,stimD,stimD,165,1
199,N,stimA,stimA,204,0
200,N,stimA,stimA,186,0
201,G,stimD,stimD,180,1
202,N,stimA,stimA,187,0
203,N,stimA,stimA,199,0
204,N,stimA,stimA,182,0
205,N,stimA,stimA,162,0
206,N,stimA,stimA,177,0
207,N,stimA,stimA,176,0
208,G,stimD,stimD,208,1
209,N,stimA,stimA,187,0
210,N,stimA,stimA,192,0
211,N,stimA,stimA,193,0
212,N,stimA,stimA,171,0
213,N,stimA,stimA,181,0
214,G,stimD,stimD,183,1
215,G,stimD,stimD,159,1
216,N,stimA,stimA,184,0
217,N,stimA,stimA,192,0
218,N,stimA,stimA,176,0
219,N,stimA,stimA,201,0
220,N,stimA,stimA,194,0
221,N,stimA,stimA,171,0
222,N,stimA,stimA,177,0
223,G,stimD,stimD,173,1
224,N,stimA,stimA,197,0
225,N,stimA,stimA,194,0
226,G,stimD,stimD,176,1
227,N,stimA,stimA,192,0
228,N,stimA,stimA,207,0
229,N,stimA,stimA,197,0
230,N,stimA,stimA,193,0
231,N,stimA,stimA,156,0
232,G,stimD,stimD,173,1
233,N,stimA,stimA,186,0
234,N,stimA,stimA,178,0
235,N,stimA,stimA,153,0
236,N,stimA,stimA,163,0
237,G,stimD,stimD,200,1
238,N,stimA,stimA,150,0
239,N,stimA,stimA,202,0
240,N,stimA,stimA,154,0
241,N,stimA,stimA,190,0
242,N,stimA,stimA,180,0
243,G,stimD,stimD,163,1
244,G,stimD,stimD,184,1
245,N,stimA,stimA,157,0
246,N,stimA,stimA,190,0
247,N,stimA,stimA,186,0
248,N,stimA,stimA,153,0
249,N,stimA,stimA,153,0
250,N,stimA,stimA,159,0
251,G,stimD,stimD,151,1
252,G,stimD,stimD,176,1
253,N,stimA,stimA,200,0
254,N,stimA,stimA,187,0
255,N,stimA,stimA,181,0
256,N,stimA,stimA,202,0
257,N,stimA,stimA,155,0
258,N,stimA,stimA,205,0
259,N,stimA,stimA,156,0
260,N,stimA,stimA,181,0
261,N,stimA,stimA,158,0
262,N,stimA,stimA,184,0
263,N,stimA,stimA,150,0
264,N,stimA,stimA,196,0
265,N,stimA,stimA,201,0
266,G,stimD,stimD,205,1
267,G,stimD,stimD,210,1
268,N,stimA,stimA,180,0
269,N,stimA,stimA,166,0
270,N,stimA,stimA,156,0
271,N,stimA,stimA,180,0
272,N,stimA,stimA,185,0
273,N,stimA,stimA,196,0
274,N,stimA,stimA,155,0
275,G,stimD,stimD,190,1
276,N,stimA,stimA,181,0
277,G,stimD,stimD,160,1
278,N,stimA,stimA,207,0
279,N,stimA,stimA,186,0
280,N,stimA,stimA,176,0
281,N,stimA,stimA,207,0
282,N,stimA,stimA,190,0
283,G,stimD,stimD,177,1
284,N,stimA,stimA,201,0
285,G,stimD,stimD,182,1
286,N,stimA,stimA,183,0
287,N,stimA,stimA,191,0
288,N,stimA,stimA,172,0
289,N,stimA,stimA,164,0
290,N,stimA,stimA,185,0
291,N,stimA,stimA,202,0
292,N,stimA,stimA,174,0
293,N,stimA,stimA,156,0
294,G,stimD,stimD,177,1
295,N,stimA,stimA,168,0
296,N,stimA,stimA,174,0
297,N,stimA,stimA,200,0
298,N,stimA,stimA,174,0
299,G,stimD,stimD,173,1
300,N,stimA,stimA,171,0
301,N,stimA,stimA,158,0
302,N,stimA,stimA,165,0
303,N,stimA,stimA,155,0
304,N,stimA,stimA,176,0
305,N,stimA,stimA,165,0
306,N,stimA,stimA,168,0
307,G,stimD,stimD,175,1
308,N,stimA,stimA,157,0
309,G,stimD,stimD,180,1
310,N,stimA,stimA,193,0
311,G,stimD,stimD,164,1
312,N,stimA,stimA,197,0
313,N,stimA,stimA,154,0
314,N,stimA,stimA,174,0
315,N,stimA,stimA,150,0
316,N,stimA,stimA,163,0
317,G,stimD,stimD,150,1
318,N,stimA,stimA,161,0
319,N,stimA,stimA,158,0
320,N,stimA,stimA,166,0
321,N,stimA,stimA,160,0
322,N,stimA,stimA,158,0
323,N,stimA,stimA,186,0
324,G,stimD,stimD,204,1
325,N,stimA,stimA,207,0
326,N,stimA,stimA,163,0
327,G,stimD,stimD,179,1
328,N,stimA,stimA,172,0
329,N,stimA,stimA,181,0
330,N,stimA,stimA,166,0
331,N,stimA,stimA,154,0
332,N,stimA,stimA,176,0
333,G,stimD,stimD,160,1
334,G,stimD,stimD,151,1
335,N,stimA,stimA,208,0
336,N,stimA,stimA,176,0
337,N,stimA,stimA,208,0
338,N,stimA,stimA,196,0
339,N,stimA,stimA,150,0
340,N,stimA,stimA,191,0
341,N,stimA,stimA,193,0
342,N,stimA,stimA,189,0
343,N,stimA,stimA,183,0
344,G,stimD,stimD,163,1
345,N,stimA,stimA,197,0
346,N,stimA,stimA,163,0
347,G,stimD,stimD,172,1
348,N,stimA,stimA,204,0
349,N,stimA,stimA,202,0
350,N,stimA,stimA,174,0
351,G,stimD,stimD,169,1
352,N,stimA,stimA,187,0
353,G,stimD,stimD,205,1
354,N,stimA,stimA,205,0
355,N,stimA,stimA,186,0
356,N,stimA,stimA,170,0
357,N,stimA,stimA,202,0
358,N,stimA,stimA,176,0
359,N,stimA,stimA,205,0
360,N,stimA,stimA,152,0
361,N,stimA,stimA,182,0
362,N,stimA,stimA,193,0
363,G,stimD,stimD,160,1
364,N,stimA,stimA,170,0
365,N,stimA,stimA,161,0
366,N,stimA,stimA,169,0
367,N,stimA,stimA,174,0
368,G,stimD,stimD,183,1
369,N,stimA,stimA,152,0
370,N,stimA,stimA,183,0
371,N,stimA,stimA,166,0
372,G,stimD,stimD,164,1
373,N,stimA,stimA,164,0
374,N,stimA,stimA,159,0
375,N,stimA,stimA,208,0
376,N,stimA,stimA,207,0
377,N,stimA,stimA,199,0
378,G,stimD,stimD,194,1
379,N,stimA,stimA,160,0
380,N,stimA,stimA,171,0
381,G,stimD,stimD,161,1
382,N,stimA,stimA,150,0
383,N,stimA,stimA,169,0
384,N,stimA,stimA,192,0
385,N,stimA,stimA,188,0
386,G,stimD,stimD,183,1
387,N,stimA,stimA,176,0
388,N,stimA,stimA,167,0
389,N,stimA,stimA,180,0
390,N,stimA,stimA,196,0
391,N,stimA,stimA,196,0
392,N,stimA,stimA,185,0
393,G,stimD,stimD,195,1
394,N,stimA,stimA,189,0
395,N,stimA,stimA,157,0
396,N,stimA,stimA,180,0
397,N,stimA,stimA,171,0
398,N,stimA,stimA,155,0
399,N,stimA,stimA,159,0
400,G,stimD,stimD,162,1
401,N,stimA,stimA,191,0
402,N,stimA,stimA,176,0
403,N,stimA,stimA,192,0
404,N,stimA,stimA,165,0
405,N,stimA,stimA,150,0
406,N,stimA,stimA,182,0
407,G,stimD,stimD,167,1
408,N,stimA,stimA,207,0
409,N,stimA,stimA,205,0
410,G,stimD,stimD,173,1
411,N,stimA,stimA,151,0
412,N,stimA,stimA,190,0
413,G,stimD,stimD,201,1
414,N,stimA,stimA,209,0
415,N,stimA,stimA,153,0
416,N,stimA,stimA,177,0
417,G,stimD,stimD,185,1
418,N,stimA,stimA,191,0
419,N,stimA,stimA,193,0
420,N,stimA,stimA,189,0
421,N,stimA,stimA,194,0
422,N,stimA,stimA,172,0
423,N,stimA,stimA,185,0
424,N,stimA,stimA,157,0
425,N,stimA,stimA,153,0
426,G,stimD,stimD,209,1
427,N,stimA,stimA,167,0
428,N,stimA,stimA,186,0
429,G,stimD,stimD,208,1
430,N,stimA,stimA,161,0
431,G,stimD,stimD,161,1
432,G,stimD,stimD,170,1
433,N,stimA,stimA,206,0
434,N,stimA,stimA,173,0
435,N,stimA,stimA,166,0
436,N,stimA,stimA,159,0
437,N,stimA,stimA,174,0
438,N,stimA,stimA,172,0
439,N,stimA,stimA,157,0
440,N,stimA,stimA,176,0
441,G,stimD,stimD,155,1
442,N,stimA,stimA,187,0
443,N,stimA,stimA,150,0
444,N,stimA,stimA,184,0
445,N,stimA,stimA,198,0
446,N,stimA,stimA,164,0
447,N,stimA,stimA,177,0
448,G,stimD,stimD,184,1
449,N,stimA,stimA,153,0
450,N,stimA,stimA,180,0
451,N,stimA,stimA,189,0
452,N,stimA,stimA,163,0
453,G,stimD,stimD,201,1
454,N,stimA,stimA,209,0
455,N,stimA,stimA,201,0
456,N,stimA,stimA,180,0
457,G,stimD,stimD,167,1
458,N,stimA,stimA,195,0
459,N,stimA,stimA,164,0
460,N,stimA,stimA,208,0
461,G,stimD,stimD,187,1
462,N,stimA,stimA,186,0
463,N,stimA,stimA,160,0
464,N,stimA,stimA,155,0
465,N,stimA,stimA,165,0
466,N,stimA,stimA,202,0
467,N,stimA,stimA,205,0
468,G,stimD,stimD,192,1
469,N,stimA,stimA,194,0
470,N,stimA,stimA,164,0
471,N,stimA,stimA,185,0
472,N,stimA,stimA,199,0
473,N,stimA,stimA,174,0
474,N,stimA,stimA,210,0
475,N,stimA,stimA,155,0
476,G,stimD,stimD,169,1
477,N,stimA,stimA,181,0
478,G,stimD,stimD,153,1
479,N,stimA,stimA,194,0
480,N,stimA,stimA,183,0
481,N,stimA,stimA,182,0
482,N,stimA,stimA,200,0
483,N,stimA,stimA,202,0
484,N,stimA,stimA,198,0
485,N,stimA,stimA,169,0
486,N,stimA,stimA,177,0
487,N,stimA,stimA,195,0
488,G,stimD,stimD,156,1
489,N,stimA,stimA,156,0
490,G,stimD,stimD,166,1
491,N,stimA,stimA,182,0
492,G,stimD,stimD,209,1
493,N,stimA,stimA,193,0
494,N,stimA,stimA,169,0
495,N,stimA,stimA,167,0
496,N,stimA,stimA,201,0
497,N,stimA,stimA,205,0
498,N,stimA,stimA,188,0
499,G,stimD,stimD,165,1
500,N,stimA,stimA,155,0
501,N,stimA,stimA,201,0
502,N,stimA,stimA,185,0
503,N,stimA,stimA,207,0
504,G,stimD,stimD,153,1
505,N,stimA,stimA,185,0
506,N,stimA,stimA,167,0
507,N,stimA,stimA,200,0
508,G,stimD,stimD,161,1
509,N,stimA,stimA,176,0
510,N,stimA,stimA,173,0
511,G,stimD,stimD,200,1
512,N,stimA,stimA,191,0
513,N,stimA,stimA,162,0
514,N,stimA,stimA,169,0
515,N,stimA,stimA,158,0
516,N,stimA,stimA,190,0
517,N,stimA,stimA,184,0
518,G,stimD,stimD,160,1
519,N,stimA,stimA,159,0
520,N,stimA,stimA,179,0
521,N,stimA,stimA,205,0
522,N,stimA,stimA,183,0
523,N,stimA,stimA,152,0
524,N,stimA,stimA,153,0
525,G,stimD,stimD,199,1
526,G,stimD,stimD,177,1
527,N,stimA,stimA,173,0
528,N,stimA,stimA,198,0
529,N,stimA,stimA,172,0
530,N,stimA,stimA,182,0
531,N,stimA,stimA,193,0
532,N,stimA,stimA,203,0
533,N,stimA,stimA,170,0
534,G,stimD,stimD,189,1
535,N,stimA,stimA,209,0
536,N,stimA,stimA,154,0
537,N,stimA,stimA,185,0
538,N,stimA,stimA,175,0
539,N,stimA,stimA,168,0
540,G,stimD,stimD,166,1
541,N,stimA,stimA,196,0
542,G,stimD,stimD,210,1
543,G,stimD,stimD,161,1
544,N,stimA,stimA,197,0
545,N,stimA,stimA,161,0
546,N,stimA,stimA,210,0
547,N,stimA,stimA,198,0
548,N,stimA,stimA,175,0
549,N,stimA,stimA,194,0
550,N,stimA,stimA,180,0
551,N,stimA,stimA,199,0
552,N,stimA,stimA,171,0
553,N,stimA,stimA,154,0
554,N,stimA,stimA,186,0
555,N,stimA,stimA,205,0
556,N,stimA,stimA,161,0
557,N,stimA,stimA,176,0
558,G,stimD,stimD,195,1
559,G,stimD,stimD,152,1
560,N,stimA,stimA,207,0
561,N,stimA,stimA,196,0
562,N,stimA,stimA,184,0
563,G,stimD,stimD,161,1
564,N,stimA,stimA,180,0
565,G,stimD,stimD,181,1
566,N,stimA,stimA,210,0
567,N,stimA,stimA,202,0
568,N,stimA,stimA,208,0
569,N,stimA,stimA,191,0
570,N,stimA,stimA,174,0
571,N,stimA,stimA,207,0
572,N,stimA,stimA,179,0
573,N,stimA,stimA,164,0
574,N,stimA,stimA,174,0
575,N,stimA,stimA,193,0
576,N,stimA,stimA,184,0
577,N,stimA,stimA,196,0
578,G,stimD,stimD,210,1
579,G,stimD,stimD,208,1
580,N,stimA,stimA,182,0
581,G,stimD,stimD,208,1
582,N,stimA,stimA,157,0
583,N,stimA,stimA,153,0
584,N,stimA,stimA,168,0
585,N,stimA,stimA,185,0
586,N,stimA,stimA,182,0
587,N,stimA,stimA,204,0
588,N,stimA,stimA,182,0
589,G,stimD,stimD,176,1
590,N,stimA,stimA,183,0
591,N,stimA,stimA,193,0
592,N,stimA,stimA,151,0
593,N,stimA,stimA,198,0
594,N,stimA,stimA,158,0
595,G,stimD,stimD,179,1
596,N,stimA,stimA,165,0
597,N,stimA,stimA,172,0
598,N,stimA,stimA,190,0
599,G,stimD,stimD,160,1
600,N,stimA,stimA,167,0
601,G,stimD,stimD,162,1
602,N,stimA,stimA,161,0
603,N,stimA,stimA,169,0
604,N,stimA,stimA,203,0
605,N,stimA,stimA,178,0
606,N,stimA,stimA,174,0
607,G,stimD,stimD,160,1
608,N,stimA,stimA,209,0
609,N,stimA,stimA,174,0
610,N,stimA,stimA,201,0
611,N,stimA,stimA,187,0
612,N,stimA,stimA,172,0
613,N,stimA,stimA,203,0
614,G,stimD,stimD,197,1
615,N,stimA,stimA,178,0
616,N,stimA,stimA,199,0
617,N,stimA,stimA,204,0
618,G,stimD,stimD,176,1
619,N,stimA,stimA,170,0
620,N,stimA,stimA,186,0
621,N,stimA,stimA,205,0
622,N,stimA,stimA,192,0
623,N,stimA,stimA,173,0
624,G,stimD,stimD,194,1
625,N,stimA,stimA,208,0
626,N,stimA,stimA,183,0
627,N,stimA,stimA,182,0
628,N,stimA,stimA,168,0
629,G,stimD,stimD,154,1
630,N,stimA,stimA,161,0
631,N,stimA,stimA,155,0
632,N,stimA,stimA,178,0
633,N,stimA,stimA,150,0
634,G,stimD,stimD,205,1
635,N,stimA,stimA,189,0
636,N,stimA,stimA,150,0
637,G,stimD,stimD,151,1
638,N,stimA,stimA,162,0
639,N,stimA,stimA,177,0
640,N,stimA,stimA,157,0
641,G,stimD,stimD,150,1
642,N,stimA,stimA,194,0
643,N,stimA,stimA,171,0
644,N,stimA,stimA,197,0
645,N,stimA,stimA,176,0
646,N,stimA,stimA,176,0
647,N,stimA,stimA,153,0
648,N,stimA,stimA,153,0
649,G,stimD,stimD,155,1
650,N,stimA,stimA,186,0
651,G,stimD,stimD,164,1
652,N,stimA,stimA,201,0
653,N,stimA,stimA,202,0
654,N,stimA,stimA,208,0
655,G,stimD,stimD,179,1
656,N,stimA,stimA,163,0
657,N,stimA,stimA,163,0
658,N,stimA,stimA,182,0
659,N,stimA,stimA,196,0
660,N,stimA,stimA,171,0
661,G,stimD,stimD,178,1
662,N,stimA,stimA,188,0
663,N,stimA,stimA,205,0
664,N,stimA,stimA,159,0
665,N,stimA,stimA,193,0
666,N,stimA,stimA,185,0
667,N,stimA,stimA,176,0
668,G,stimD,stimD,203,1
669,N,stimA,stimA,173,0
670,N,stimA,stimA,160,0
671,N,stimA,stimA,188,0
672,N,stimA,stimA,188,0
673,G,stimD,stimD,170,1
674,N,stimA,stimA,198,0
675,G,stimD,stimD,210,1
676,N,stimA,stimA,209,0
677,N,stimA,stimA,157,0
678,N,stimA,stimA,164,0
679,N,stimA,stimA,151,0
680,N,stimA,stimA,187,0
681,N,stimA,stimA,156,0
682,N,stimA,stimA,174,0
683,N,stimA,stimA,203,0
684,N,stimA,stimA,183,0
685,N,stimA,stimA,172,0
686,N,stimA,stimA,162,0
687,G,stimD,stimD,176,1
688,G,stimD,stimD,208,1
689,N,stimA,stimA,157,0
690,N,stimA,stimA,178,0
691,N,stimA,stimA,202,0
692,N,stimA,stimA,152,0
693,N,stimA,stimA,192,0
694,G,stimD,stimD,209,1
695,N,stimA,stimA,167,0
696,N,stimA,stimA,158,0
697,N,stimA,stimA,191,0
698,G,stimD,stimD,205,1
699,N,stimA,stimA,187,0
700,N,stimA,stimA,204,0
701,N,stimA,stimA,161,0
702,G,stimD,stimD,196,1
703,N,stimA,stimA,171,0
704,N,stimA,stimA,175,0
705,G,stimD,stimD,159,1
706,N,stimA,stimA,199,0
707,N,stimA,stimA,188,0
708,N,stimA,stimA,195,0
709,N,stimA,stimA,199,0
710,N,stimA,stimA,154,0
711,N,stimA,stimA,207,0
712,N,stimA,stimA,180,0
713,N,stimA,stimA,196,0
714,N,stimA,stimA,195,0
715,N,stimA,stimA,200,0
716,G,stimD,stimD,159,1
717,N,stimA,stimA,177,0
718,N,stimA,stimA,187,0
719,N,stimA,stimA,206,0
720,G,stimD,stimD,200,1
721,N,stimA,stimA,204,0
722,N,stimA,stimA,185,0
723,N,stimA,stimA,185,0
724,N,stimA,stimA,202,0
725,N,stimA,stimA,152,0
726,N,stimA,stimA,204,0
727,N,stimA,stimA,174,0
728,G,stimD,stimD,152,1
729,N,stimA,stimA,195,0
730,G,stimD,stimD,159,1
731,N,stimA,stimA,158,0
732,G,stimD,stimD,186,1
733,G,stimD,stimD,165,1
734,N,stimA,stimA,169,0
735,N,stimA,stimA,174,0
736,N,stimA,stimA,174,0
737,N,stimA,stimA,173,0
738,N,stimA,stimA,187,0
739,N,stimA,stimA,160,0
740,N,stimA,stimA,161,0
741,N,stimA,stimA,155,0
742,N,stimA,stimA,169,0
743,G,stimD,stimD,196,1
744,N,stimA,stimA,164,0
745,N,stimA,stimA,195,0
746,G,stimD,stimD,192,1
747,N,stimA,stimA,200,0
748,N,stimA,stimA,200,0
749,N,stimA,stimA,167,0
750,N,stimA,stimA,168,0
751,N,stimA,stimA,181,0
752,N,stimA,stimA,169,0
753,G,stimD,stimD,200,1
754,N,stimA,stimA,199,0
755,G,stimD,stimD,183,1
756,N,stimA,stimA,166,0
757,N,stimA,stimA,191,0
758,N,stimA,stimA,164,0
759,N,stimA,stimA,177,0
760,N,stimA,stimA,173,0
761,N,stimA,stimA,182,0
762,N,stimA,stimA,210,0
763,N,stimA,stimA,196,0
764,G,stimD,stimD,209,1
765,N,stimA,stimA,164,0
766,N,stimA,stimA,182,0
767,N,stimA,stimA,153,0
768,N,stimA,stimA,196,0
769,N,stimA,stimA,186,0
770,G,stimD,stimD,202,1
771,N,stimA,stimA,210,0
772,N,stimA,stimA,206,0
773,N,stimA,stimA,174,0
774,N,stimA,stimA,150,0
775,N,stimA,stimA,182,0
776,N,stimA,stimA,162,0
777,G,stimD,stimD,163,1
778,N,stimA,stimA,169,0
779,G,stimD,stimD,155,1
780,N,stimA,stimA,195,0
781,N,stimA,stimA,195,0
782,N,stimA,stimA,183,0
783,N,stimA,stimA,170,0
784,G,stimD,stimD,200,1
785,N,stimA,stimA,183,0
786,N,stimA,stimA,208,0
787,N,stimA,stimA,204,0
788,N,stimA,stimA,171,0
789,N,stimA,stimA,183,0
790,G,stimD,stimD,171,1
791,N,stimA,stimA,187,0
792,N,stimA,stimA,198,0
793,G,stimD,stimD,195,1
794,N,stimA,stimA,157,0
795,N,stimA,stimA,200,0
796,G,stimD,stimD,151,1
797,N,stimA,stimA,175,0
798,N,stimA,stimA,194,0
799,N,stimA,stimA,197,0
800,N,stimA,stimA,172,0
801,N,stimA,stimA,195,0
802,G,stimD,stimD,204,1
803,N,stimA,stimA,164,0
804,N,stimA,stimA,157,0
805,N,stimA,stimA,163,0
806,N,stimA,stimA,171,0
807,N,stimA,stimA,167,0
808,G,stimD,stimD,206,1
809,N,stimA,stimA,153,0
810,N,stimA,stimA,186,0
811,N,stimA,stimA,159,0
812,G,stimD,stimD,201,1
813,N,stimA,stimA,160,0
814,N,stimA,stimA,180,0
815,N,stimA,stimA,210,0
816,N,stimA,stimA,171,0
817,N,stimA,stimA,152,0
818,N,stimA,stimA,163,0
819,N,stimA,stimA,174,0
820,G,stimD,stimD,170,1
821,N,stimA,stimA,164,0
822,N,stimA,stimA,207,0
823,G,stimD,stimD,191,1
824,N,stimA,stimA,208,0
825,N,stimA,stimA,176,0
826,G,stimD,stimD,207,1
827,N,stimA,stimA,150,0
828,N,stimA,stimA,187,0
829,N,stimA,stimA,198,0
830,N,stimA,stimA,164,0
831,G,stimD,stimD,206,1
832,N,stimA,stimA,196,0
833,N,stimA,stimA,200,0
834,N,stimA,stimA,184,0
835,N,stimA,stimA,198,0
836,N,stimA,stimA,170,0
837,N,stimA,stimA,163,0
838,N,stimA,stimA,169,0
839,G,stimD,stimD,185,1
840,N,stimA,stimA,200,0
841,N,stimA,stimA,167,0
842,G,stimD,stimD,174,1
843,N,stimA,stimA,202,0
844,N,stimA,stimA,187,0
845,N,stimA,stimA,210,0
846,G,stimD,stimD,162,1
847,N,stimA,stimA,200,0
848,N,stimA,stimA,191,0
849,N,stimA,stimA,165,0
850,N,stimA,stimA,179,0
851,N,stimA,stimA,174,0
852,N,stimA,stimA,186,0
853,G,stimD,stimD,198,1
854,N,stimA,stimA,156,0
855,N,stimA,stimA,200,0
856,N,stimA,stimA,201,0
857,N,stimA,stimA,171,0
858,G,stimD,stimD,176,1
859,N,stimA,stimA,184,0
860,N,stimA,stimA,192,0
861,N,stimA,stimA,195,0
862,N,stimA,stimA,196,0
863,N,stimA,stimA,173,0
864,N,stimA,stimA,176,0
865,N,stimA,stimA,208,0
866,N,stimA,stimA,184,0
867,N,stimA,stimA,201,0
868,N,stimA,stimA,166,0
869,G,stimD,stimD,187,1
870,G,stimD,stimD,185,1
