trialnum,trialtype,tex_Stim_Left,tex_Stim_Right,StimLocation,reward
138,B,stim_parametric_1_5,fwn1_25,159,0
139,B,stim_parametric_1_5,fwn1_25,168,0
140,B,stim_parametric_1_5,fwn1_25,127,0
141,A,stim_parametric_1_1,fwn1_25,110,1
142,B,stim_parametric_1_5,fwn1_25,218,0
143,A,stim_parametric_1_1,fwn1_25,221,1
144,B,stim_parametric_1_5,fwn1_25,169,0
145,A,stim_parametric_1_1,fwn1_25,228,1
146,B,stim_parametric_1_5,fwn1_25,194,0
147,B,stim_parametric_1_5,fwn1_25,127,0
148,A,stim_parametric_1_1,fwn1_25,104,1
149,A,stim_parametric_1_1,fwn1_25,119,1
150,B,stim_parametric_1_5,fwn1_25,147,0
151,A,fwn1_25,stim_parametric_1_1,210,1
152,B,fwn1_25,stim_parametric_1_5,216,0
153,A,fwn1_25,stim_parametric_1_1,122,1
154,B,fwn1_25,stim_parametric_1_5,220,0
155,B,fwn1_25,stim_parametric_1_5,124,0
156,B,fwn1_25,stim_parametric_1_5,208,0
157,A,fwn1_25,stim_parametric_1_1,111,1
158,A,fwn1_25,stim_parametric_1_1,159,1
159,A,fwn1_25,stim_parametric_1_1,223,1
160,B,fwn1_25,stim_parametric_1_5,180,0
161,B,fwn1_25,stim_parametric_1_5,243,0
162,A,fwn1_25,stim_parametric_1_1,147,1
163,B,fwn1_25,stim_parametric_1_5,187,0
164,A,fwn1_25,stim_parametric_1_1,128,1
165,A,fwn1_25,stim_parametric_1_1,159,1
166,B,fwn1_25,stim_parametric_1_5,250,0
167,A,fwn1_25,stim_parametric_1_1,151,1
168,A,fwn1_25,stim_parametric_1_1,237,1
169,B,fwn1_25,stim_parametric_1_5,205,0
170,B,fwn1_25,stim_parametric_1_5,104,0
171,A,fwn1_25,stim_parametric_1_1,172,1
172,A,fwn1_25,stim_parametric_1_1,202,1
173,A,fwn1_25,stim_parametric_1_1,160,1
174,A,fwn1_25,stim_parametric_1_1,123,1
175,B,fwn1_25,stim_parametric_1_5,184,0
176,B,fwn1_25,stim_parametric_1_5,243,0
177,A,fwn1_25,stim_parametric_1_1,244,1
178,B,fwn1_25,stim_parametric_1_5,249,0
179,B,fwn1_25,stim_parametric_1_5,226,0
180,B,fwn1_25,stim_parametric_1_5,198,0
181,A,fwn1_25,stim_parametric_1_1,231,1
182,B,fwn1_25,stim_parametric_1_5,230,0
183,A,fwn1_25,stim_parametric_1_1,215,1
184,A,fwn1_25,stim_parametric_1_1,124,1
185,B,fwn1_25,stim_parametric_1_5,112,0
186,B,fwn1_25,stim_parametric_1_5,176,0
187,A,fwn1_25,stim_parametric_1_1,114,1
188,B,fwn1_25,stim_parametric_1_5,166,0
189,A,fwn1_25,stim_parametric_1_1,147,1
190,B,fwn1_25,stim_parametric_1_5,157,0
191,A,fwn1_25,stim_parametric_1_1,250,1
192,A,fwn1_25,stim_parametric_1_1,231,1
193,A,fwn1_25,stim_parametric_1_1,243,1
194,B,fwn1_25,stim_parametric_1_5,138,0
195,B,fwn1_25,stim_parametric_1_5,107,0
196,B,fwn1_25,stim_parametric_1_5,225,0
197,B,fwn1_25,stim_parametric_1_5,203,0
198,B,fwn1_25,stim_parametric_1_5,189,0
199,A,fwn1_25,stim_parametric_1_1,132,1
200,A,fwn1_25,stim_parametric_1_1,180,1
201,B,stim_parametric_1_5,fwn1_25,108,0
202,A,stim_parametric_1_1,fwn1_25,165,1
203,B,stim_parametric_1_5,fwn1_25,128,0
204,A,stim_parametric_1_1,fwn1_25,149,1
205,A,stim_parametric_1_1,fwn1_25,241,1
206,A,stim_parametric_1_1,fwn1_25,227,1
207,B,stim_parametric_1_5,fwn1_25,138,0
208,A,stim_parametric_1_1,fwn1_25,156,1
209,B,stim_parametric_1_5,fwn1_25,210,0
210,B,stim_parametric_1_5,fwn1_25,218,0
211,A,stim_parametric_1_1,fwn1_25,101,1
212,B,stim_parametric_1_5,fwn1_25,133,0
213,A,stim_parametric_1_1,fwn1_25,110,1
214,B,stim_parametric_1_5,fwn1_25,206,0
215,B,stim_parametric_1_5,fwn1_25,232,0
216,B,stim_parametric_1_5,fwn1_25,141,0
217,A,stim_parametric_1_1,fwn1_25,204,1
218,A,stim_parametric_1_1,fwn1_25,120,1
219,B,stim_parametric_1_5,fwn1_25,156,0
220,A,stim_parametric_1_1,fwn1_25,226,1
221,B,stim_parametric_1_5,fwn1_25,205,0
222,A,stim_parametric_1_1,fwn1_25,204,1
223,A,stim_parametric_1_1,fwn1_25,228,1
224,A,stim_parametric_1_1,fwn1_25,144,1
225,A,stim_parametric_1_1,fwn1_25,198,1
226,B,stim_parametric_1_5,fwn1_25,145,0
227,B,stim_parametric_1_5,fwn1_25,242,0
228,A,stim_parametric_1_1,fwn1_25,217,1
229,B,stim_parametric_1_5,fwn1_25,224,0
230,B,stim_parametric_1_5,fwn1_25,211,0
231,B,stim_parametric_1_5,fwn1_25,219,0
232,A,stim_parametric_1_1,fwn1_25,161,1
233,B,stim_parametric_1_5,fwn1_25,119,0
234,B,stim_parametric_1_5,fwn1_25,124,0
235,A,stim_parametric_1_1,fwn1_25,223,1
236,A,stim_parametric_1_1,fwn1_25,104,1
237,B,stim_parametric_1_5,fwn1_25,182,0
238,A,stim_parametric_1_1,fwn1_25,224,1
239,B,stim_parametric_1_5,fwn1_25,243,0
240,A,stim_parametric_1_1,fwn1_25,169,1
241,A,stim_parametric_1_1,fwn1_25,110,1
242,B,stim_parametric_1_5,fwn1_25,178,0
243,A,stim_parametric_1_1,fwn1_25,129,1
244,B,stim_parametric_1_5,fwn1_25,145,0
245,B,stim_parametric_1_5,fwn1_25,247,0
246,A,stim_parametric_1_1,fwn1_25,124,1
247,A,stim_parametric_1_1,fwn1_25,217,1
248,B,stim_parametric_1_5,fwn1_25,151,0
249,A,stim_parametric_1_1,fwn1_25,171,1
250,B,stim_parametric_1_5,fwn1_25,115,0
251,B,fwn1_25,stim_parametric_1_5,109,0
252,A,fwn1_25,stim_parametric_1_1,230,1
253,B,fwn1_25,stim_parametric_1_5,110,0
254,A,fwn1_25,stim_parametric_1_1,233,1
255,A,fwn1_25,stim_parametric_1_1,159,1
256,B,fwn1_25,stim_parametric_1_5,166,0
257,B,fwn1_25,stim_parametric_1_5,152,0
258,A,fwn1_25,stim_parametric_1_1,104,1
259,B,fwn1_25,stim_parametric_1_5,209,0
260,A,fwn1_25,stim_parametric_1_1,153,1
261,A,fwn1_25,stim_parametric_1_1,196,1
262,A,fwn1_25,stim_parametric_1_1,216,1
263,B,fwn1_25,stim_parametric_1_5,202,0
264,A,fwn1_25,stim_parametric_1_1,173,1
265,B,fwn1_25,stim_parametric_1_5,222,0
266,A,fwn1_25,stim_parametric_1_1,111,1
267,B,fwn1_25,stim_parametric_1_5,104,0
268,B,fwn1_25,stim_parametric_1_5,165,0
269,B,fwn1_25,stim_parametric_1_5,121,0
270,A,fwn1_25,stim_parametric_1_1,222,1
271,A,fwn1_25,stim_parametric_1_1,100,1
272,B,fwn1_25,stim_parametric_1_5,114,0
273,A,fwn1_25,stim_parametric_1_1,163,1
274,B,fwn1_25,stim_parametric_1_5,135,0
275,A,fwn1_25,stim_parametric_1_1,244,1
276,A,fwn1_25,stim_parametric_1_1,156,1
277,B,fwn1_25,stim_parametric_1_5,174,0
278,B,fwn1_25,stim_parametric_1_5,140,0
279,B,fwn1_25,stim_parametric_1_5,187,0
280,A,fwn1_25,stim_parametric_1_1,178,1
281,B,fwn1_25,stim_parametric_1_5,247,0
282,B,fwn1_25,stim_parametric_1_5,199,0
283,A,fwn1_25,stim_parametric_1_1,227,1
284,B,fwn1_25,stim_parametric_1_5,113,0
285,A,fwn1_25,stim_parametric_1_1,163,1
286,A,fwn1_25,stim_parametric_1_1,106,1
287,A,fwn1_25,stim_parametric_1_1,190,1
288,B,fwn1_25,stim_parametric_1_5,210,0
289,B,fwn1_25,stim_parametric_1_5,203,0
290,A,fwn1_25,stim_parametric_1_1,109,1
291,A,fwn1_25,stim_parametric_1_1,202,1
292,A,fwn1_25,stim_parametric_1_1,146,1
293,B,fwn1_25,stim_parametric_1_5,152,0
294,B,fwn1_25,stim_parametric_1_5,209,0
295,B,fwn1_25,stim_parametric_1_5,116,0
296,B,fwn1_25,stim_parametric_1_5,138,0
297,A,fwn1_25,stim_parametric_1_1,166,1
298,B,fwn1_25,stim_parametric_1_5,188,0
299,A,fwn1_25,stim_parametric_1_1,146,1
300,A,fwn1_25,stim_parametric_1_1,165,1
301,A,stim_parametric_1_1,fwn1_25,146,1
302,A,stim_parametric_1_1,fwn1_25,238,1
303,B,stim_parametric_1_5,fwn1_25,199,0
304,A,stim_parametric_1_1,fwn1_25,126,1
305,B,stim_parametric_1_5,fwn1_25,197,0
306,A,stim_parametric_1_1,fwn1_25,105,1
307,B,stim_parametric_1_5,fwn1_25,218,0
308,A,stim_parametric_1_1,fwn1_25,100,1
309,B,stim_parametric_1_5,fwn1_25,158,0
310,B,stim_parametric_1_5,fwn1_25,201,0
311,B,stim_parametric_1_5,fwn1_25,105,0
312,A,stim_parametric_1_1,fwn1_25,165,1
313,B,stim_parametric_1_5,fwn1_25,126,0
314,A,stim_parametric_1_1,fwn1_25,188,1
315,B,stim_parametric_1_5,fwn1_25,128,0
316,A,stim_parametric_1_1,fwn1_25,157,1
317,B,stim_parametric_1_5,fwn1_25,233,0
318,A,stim_parametric_1_1,fwn1_25,100,1
319,A,stim_parametric_1_1,fwn1_25,202,1
320,B,stim_parametric_1_5,fwn1_25,142,0
321,B,stim_parametric_1_5,fwn1_25,224,0
322,B,stim_parametric_1_5,fwn1_25,144,0
323,A,stim_parametric_1_1,fwn1_25,158,1
324,A,stim_parametric_1_1,fwn1_25,243,1
325,A,stim_parametric_1_1,fwn1_25,226,1
326,A,stim_parametric_1_1,fwn1_25,234,1
327,B,stim_parametric_1_5,fwn1_25,240,0
328,B,stim_parametric_1_5,fwn1_25,119,0
329,B,stim_parametric_1_5,fwn1_25,152,0
330,A,stim_parametric_1_1,fwn1_25,207,1
331,B,stim_parametric_1_5,fwn1_25,194,0
332,B,stim_parametric_1_5,fwn1_25,225,0
333,A,stim_parametric_1_1,fwn1_25,133,1
334,B,stim_parametric_1_5,fwn1_25,148,0
335,A,stim_parametric_1_1,fwn1_25,133,1
336,A,stim_parametric_1_1,fwn1_25,104,1
337,A,stim_parametric_1_1,fwn1_25,202,1
338,B,stim_parametric_1_5,fwn1_25,143,0
339,A,stim_parametric_1_1,fwn1_25,104,1
340,B,stim_parametric_1_5,fwn1_25,142,0
341,A,stim_parametric_1_1,fwn1_25,117,1
342,B,stim_parametric_1_5,fwn1_25,110,0
343,A,stim_parametric_1_1,fwn1_25,187,1
344,B,stim_parametric_1_5,fwn1_25,101,0
345,B,stim_parametric_1_5,fwn1_25,227,0
346,B,stim_parametric_1_5,fwn1_25,109,0
347,B,stim_parametric_1_5,fwn1_25,173,0
348,A,stim_parametric_1_1,fwn1_25,124,1
349,A,stim_parametric_1_1,fwn1_25,163,1
350,A,stim_parametric_1_1,fwn1_25,230,1
351,B,fwn1_25,stim_parametric_1_5,199,0
352,A,fwn1_25,stim_parametric_1_1,245,1
353,A,fwn1_25,stim_parametric_1_1,159,1
354,A,fwn1_25,stim_parametric_1_1,162,1
355,A,fwn1_25,stim_parametric_1_1,217,1
356,B,fwn1_25,stim_parametric_1_5,236,0
357,B,fwn1_25,stim_parametric_1_5,201,0
358,B,fwn1_25,stim_parametric_1_5,125,0
359,B,fwn1_25,stim_parametric_1_5,148,0
360,A,fwn1_25,stim_parametric_1_1,140,1
361,B,fwn1_25,stim_parametric_1_5,134,0
362,A,fwn1_25,stim_parametric_1_1,206,1
363,B,fwn1_25,stim_parametric_1_5,146,0
364,B,fwn1_25,stim_parametric_1_5,247,0
365,B,fwn1_25,stim_parametric_1_5,230,0
366,A,fwn1_25,stim_parametric_1_1,193,1
367,A,fwn1_25,stim_parametric_1_1,232,1
368,A,fwn1_25,stim_parametric_1_1,146,1
369,B,fwn1_25,stim_parametric_1_5,194,0
370,A,fwn1_25,stim_parametric_1_1,195,1
371,B,fwn1_25,stim_parametric_1_5,145,0
372,B,fwn1_25,stim_parametric_1_5,188,0
373,A,fwn1_25,stim_parametric_1_1,116,1
374,A,fwn1_25,stim_parametric_1_1,220,1
375,A,fwn1_25,stim_parametric_1_1,232,1
376,B,fwn1_25,stim_parametric_1_5,197,0
377,A,fwn1_25,stim_parametric_1_1,108,1
378,A,fwn1_25,stim_parametric_1_1,241,1
379,B,fwn1_25,stim_parametric_1_5,108,0
380,B,fwn1_25,stim_parametric_1_5,137,0
381,A,fwn1_25,stim_parametric_1_1,156,1
382,B,fwn1_25,stim_parametric_1_5,162,0
383,B,fwn1_25,stim_parametric_1_5,124,0
384,A,fwn1_25,stim_parametric_1_1,242,1
385,B,fwn1_25,stim_parametric_1_5,119,0
386,B,fwn1_25,stim_parametric_1_5,214,0
387,B,fwn1_25,stim_parametric_1_5,196,0
388,A,fwn1_25,stim_parametric_1_1,146,1
389,A,fwn1_25,stim_parametric_1_1,117,1
390,A,fwn1_25,stim_parametric_1_1,244,1
391,B,fwn1_25,stim_parametric_1_5,224,0
392,A,fwn1_25,stim_parametric_1_1,122,1
393,A,fwn1_25,stim_parametric_1_1,159,1
394,A,fwn1_25,stim_parametric_1_1,169,1
395,B,fwn1_25,stim_parametric_1_5,211,0
396,B,fwn1_25,stim_parametric_1_5,232,0
397,A,fwn1_25,stim_parametric_1_1,247,1
398,B,fwn1_25,stim_parametric_1_5,209,0
399,A,fwn1_25,stim_parametric_1_1,194,1
400,B,fwn1_25,stim_parametric_1_5,227,0
401,B,stim_parametric_1_5,fwn1_25,157,0
402,A,stim_parametric_1_1,fwn1_25,235,1
403,B,stim_parametric_1_5,fwn1_25,219,0
404,B,stim_parametric_1_5,fwn1_25,237,0
405,A,stim_parametric_1_1,fwn1_25,163,1
406,A,stim_parametric_1_1,fwn1_25,110,1
407,B,stim_parametric_1_5,fwn1_25,237,0
408,B,stim_parametric_1_5,fwn1_25,192,0
409,A,stim_parametric_1_1,fwn1_25,213,1
410,A,stim_parametric_1_1,fwn1_25,187,1
411,A,stim_parametric_1_1,fwn1_25,250,1
412,B,stim_parametric_1_5,fwn1_25,125,0
413,A,stim_parametric_1_1,fwn1_25,207,1
414,B,stim_parametric_1_5,fwn1_25,125,0
415,A,stim_parametric_1_1,fwn1_25,111,1
416,A,stim_parametric_1_1,fwn1_25,195,1
417,B,stim_parametric_1_5,fwn1_25,183,0
418,B,stim_parametric_1_5,fwn1_25,216,0
419,A,stim_parametric_1_1,fwn1_25,108,1
420,B,stim_parametric_1_5,fwn1_25,107,0
421,A,stim_parametric_1_1,fwn1_25,187,1
422,A,stim_parametric_1_1,fwn1_25,215,1
423,A,stim_parametric_1_1,fwn1_25,127,1
424,A,stim_parametric_1_1,fwn1_25,180,1
425,B,stim_parametric_1_5,fwn1_25,186,0
426,B,stim_parametric_1_5,fwn1_25,191,0
427,A,stim_parametric_1_1,fwn1_25,106,1
428,B,stim_parametric_1_5,fwn1_25,140,0
429,B,stim_parametric_1_5,fwn1_25,127,0
430,B,stim_parametric_1_5,fwn1_25,179,0
431,A,stim_parametric_1_1,fwn1_25,210,1
432,A,stim_parametric_1_1,fwn1_25,238,1
433,A,stim_parametric_1_1,fwn1_25,104,1
434,A,stim_parametric_1_1,fwn1_25,224,1
435,A,stim_parametric_1_1,fwn1_25,227,1
436,B,stim_parametric_1_5,fwn1_25,170,0
437,B,stim_parametric_1_5,fwn1_25,155,0
438,B,stim_parametric_1_5,fwn1_25,111,0
439,B,stim_parametric_1_5,fwn1_25,125,0
440,B,stim_parametric_1_5,fwn1_25,201,0
441,A,stim_parametric_1_1,fwn1_25,189,1
442,B,stim_parametric_1_5,fwn1_25,200,0
443,A,stim_parametric_1_1,fwn1_25,167,1
444,B,stim_parametric_1_5,fwn1_25,219,0
445,A,stim_parametric_1_1,fwn1_25,168,1
446,A,stim_parametric_1_1,fwn1_25,235,1
447,B,stim_parametric_1_5,fwn1_25,110,0
448,A,stim_parametric_1_1,fwn1_25,195,1
449,B,stim_parametric_1_5,fwn1_25,222,0
450,B,stim_parametric_1_5,fwn1_25,148,0
451,A,fwn1_25,stim_parametric_1_1,180,1
452,B,fwn1_25,stim_parametric_1_5,230,0
453,A,fwn1_25,stim_parametric_1_1,180,1
454,B,fwn1_25,stim_parametric_1_5,219,0
455,B,fwn1_25,stim_parametric_1_5,188,0
456,B,fwn1_25,stim_parametric_1_5,233,0
457,A,fwn1_25,stim_parametric_1_1,166,1
458,A,fwn1_25,stim_parametric_1_1,114,1
459,B,fwn1_25,stim_parametric_1_5,240,0
460,A,fwn1_25,stim_parametric_1_1,163,1
461,B,fwn1_25,stim_parametric_1_5,179,0
462,A,fwn1_25,stim_parametric_1_1,204,1
463,A,fwn1_25,stim_parametric_1_1,108,1
464,B,fwn1_25,stim_parametric_1_5,151,0
465,B,fwn1_25,stim_parametric_1_5,219,0
466,B,fwn1_25,stim_parametric_1_5,100,0
467,A,fwn1_25,stim_parametric_1_1,108,1
468,A,fwn1_25,stim_parametric_1_1,141,1
469,B,fwn1_25,stim_parametric_1_5,153,0
470,A,fwn1_25,stim_parametric_1_1,217,1
471,A,fwn1_25,stim_parametric_1_1,128,1
472,A,fwn1_25,stim_parametric_1_1,161,1
473,B,fwn1_25,stim_parametric_1_5,204,0
474,B,fwn1_25,stim_parametric_1_5,225,0
475,A,fwn1_25,stim_parametric_1_1,182,1
476,B,fwn1_25,stim_parametric_1_5,237,0
477,A,fwn1_25,stim_parametric_1_1,238,1
478,A,fwn1_25,stim_parametric_1_1,193,1
479,B,fwn1_25,stim_parametric_1_5,237,0
480,B,fwn1_25,stim_parametric_1_5,234,0
481,A,fwn1_25,stim_parametric_1_1,152,1
482,A,fwn1_25,stim_parametric_1_1,250,1
483,A,fwn1_25,stim_parametric_1_1,234,1
484,B,fwn1_25,stim_parametric_1_5,154,0
485,B,fwn1_25,stim_parametric_1_5,218,0
486,A,fwn1_25,stim_parametric_1_1,149,1
487,B,fwn1_25,stim_parametric_1_5,123,0
488,A,fwn1_25,stim_parametric_1_1,211,1
489,B,fwn1_25,stim_parametric_1_5,195,0
490,B,fwn1_25,stim_parametric_1_5,190,0
491,B,fwn1_25,stim_parametric_1_5,136,0
492,A,fwn1_25,stim_parametric_1_1,142,1
493,B,fwn1_25,stim_parametric_1_5,220,0
494,B,fwn1_25,stim_parametric_1_5,188,0
495,A,fwn1_25,stim_parametric_1_1,145,1
496,B,fwn1_25,stim_parametric_1_5,144,0
497,A,fwn1_25,stim_parametric_1_1,134,1
498,A,fwn1_25,stim_parametric_1_1,176,1
499,B,fwn1_25,stim_parametric_1_5,185,0
500,A,fwn1_25,stim_parametric_1_1,110,1
501,B,stim_parametric_1_5,fwn1_25,124,0
502,A,stim_parametric_1_1,fwn1_25,177,1
503,A,stim_parametric_1_1,fwn1_25,181,1
504,B,stim_parametric_1_5,fwn1_25,177,0
505,A,stim_parametric_1_1,fwn1_25,118,1
506,B,stim_parametric_1_5,fwn1_25,123,0
507,A,stim_parametric_1_1,fwn1_25,161,1
508,A,stim_parametric_1_1,fwn1_25,204,1
509,B,stim_parametric_1_5,fwn1_25,217,0
510,B,stim_parametric_1_5,fwn1_25,196,0
511,B,stim_parametric_1_5,fwn1_25,187,0
512,A,stim_parametric_1_1,fwn1_25,247,1
513,A,stim_parametric_1_1,fwn1_25,179,1
514,A,stim_parametric_1_1,fwn1_25,143,1
515,B,stim_parametric_1_5,fwn1_25,129,0
516,A,stim_parametric_1_1,fwn1_25,132,1
517,B,stim_parametric_1_5,fwn1_25,166,0
518,B,stim_parametric_1_5,fwn1_25,185,0
519,A,stim_parametric_1_1,fwn1_25,238,1
520,B,stim_parametric_1_5,fwn1_25,147,0
521,B,stim_parametric_1_5,fwn1_25,142,0
522,A,stim_parametric_1_1,fwn1_25,193,1
523,A,stim_parametric_1_1,fwn1_25,133,1
524,B,stim_parametric_1_5,fwn1_25,125,0
525,A,stim_parametric_1_1,fwn1_25,102,1
526,B,stim_parametric_1_5,fwn1_25,177,0
527,A,stim_parametric_1_1,fwn1_25,100,1
528,B,stim_parametric_1_5,fwn1_25,183,0
529,A,stim_parametric_1_1,fwn1_25,183,1
530,B,stim_parametric_1_5,fwn1_25,111,0
531,B,stim_parametric_1_5,fwn1_25,159,0
532,A,stim_parametric_1_1,fwn1_25,216,1
533,B,stim_parametric_1_5,fwn1_25,186,0
534,A,stim_parametric_1_1,fwn1_25,160,1
535,B,stim_parametric_1_5,fwn1_25,179,0
