trialnum,trialtype,tex_Stim_Left,tex_Stim_Right,StimLocation,reward
111,G,stimC,stimB_25,177,1
112,N,stimD,stimA_25,165,0
113,G,stimC,stimA_25,197,1
114,N,stimD,stimB_25,203,0
115,N,stimD,stimA_25,205,0
116,G,stimC,stimB_25,184,1
117,G,stimC,stimB_25,186,1
118,N,stimD,stimA_25,159,0
119,N,stimD,stimA_25,204,0
120,G,stimC,stimB_25,177,1
121,N,stimD,stimB_25,162,0
122,G,stimC,stimB_25,204,1
123,G,stimC,stimB_25,196,1
124,G,stimC,stimA_25,203,1
125,G,stimC,stimB_25,167,1
126,G,stimC,stimA_25,191,1
127,N,stimD,stimA_25,190,0
128,N,stimD,stimB_25,157,0
129,N,stimD,stimB_25,174,0
130,N,stimD,stimA_25,166,0
131,N,stimD,stimA_25,193,0
132,G,stimC,stimA_25,167,1
133,N,stimD,stimB_25,204,0
134,G,stimC,stimA_25,200,1
135,G,stimC,stimA_25,173,1
136,G,stimC,stimB_25,180,1
137,N,stimD,stimB_25,192,0
138,G,stimC,stimB_25,200,1
139,N,stimD,stimA_25,187,0
140,N,stimD,stimB_25,185,0
141,G,stimC,stimB_25,169,1
142,G,stimC,stimB_25,177,1
143,N,stimD,stimB_25,193,0
144,G,stimC,stimB_25,203,1
145,G,stimC,stimB_25,193,1
146,N,stimD,stimB_25,151,0
147,N,stimD,stimA_25,191,0
148,N,stimD,stimA_25,176,0
149,N,stimD,stimB_25,176,0
150,G,stimC,stimB_25,157,1
151,N,stimA_25,stimD,199,0
152,G,stimA_25,stimC,169,1
153,G,stimB_25,stimC,165,1
154,G,stimB_25,stimC,170,1
155,N,stimB_25,stimD,172,0
156,G,stimA_25,stimC,183,1
157,G,stimB_25,stimC,184,1
158,N,stimA_25,stimD,174,0
159,N,stimA_25,stimD,174,0
160,N,stimA_25,stimD,181,0
161,G,stimB_25,stimC,190,1
162,N,stimB_25,stimD,208,0
163,G,stimB_25,stimC,194,1
164,G,stimB_25,stimC,174,1
165,G,stimA_25,stimC,200,1
166,N,stimB_25,stimD,158,0
167,N,stimA_25,stimD,153,0
168,N,stimB_25,stimD,155,0
169,N,stimA_25,stimD,159,0
170,G,stimA_25,stimC,169,1
171,N,stimA_25,stimD,168,0
172,G,stimB_25,stimC,150,1
173,N,stimB_25,stimD,182,0
174,N,stimA_25,stimD,155,0
175,N,stimA_25,stimD,158,0
176,G,stimB_25,stimC,188,1
177,G,stimA_25,stimC,202,1
178,G,stimA_25,stimC,209,1
179,N,stimB_25,stimD,184,0
180,G,stimA_25,stimC,210,1
181,N,stimA_25,stimD,183,0
182,N,stimB_25,stimD,181,0
183,G,stimB_25,stimC,170,1
184,G,stimB_25,stimC,176,1
185,G,stimA_25,stimC,180,1
186,G,stimA_25,stimC,154,1
187,N,stimB_25,stimD,204,0
188,N,stimA_25,stimD,153,0
189,G,stimB_25,stimC,176,1
190,N,stimB_25,stimD,200,0
191,N,stimA_25,stimD,174,0
192,G,stimB_25,stimC,187,1
193,G,stimB_25,stimC,199,1
194,N,stimB_25,stimD,204,0
195,N,stimA_25,stimD,206,0
196,N,stimA_25,stimD,161,0
197,N,stimB_25,stimD,165,0
198,G,stimB_25,stimC,204,1
199,G,stimB_25,stimC,186,1
200,G,stimA_25,stimC,180,1
201,G,stimC,stimB_25,187,1
202,N,stimD,stimB_25,199,0
203,N,stimD,stimB_25,182,0
204,G,stimC,stimB_25,162,1
205,N,stimD,stimA_25,177,0
206,N,stimD,stimA_25,176,0
207,G,stimC,stimB_25,208,1
208,G,stimC,stimB_25,187,1
209,G,stimC,stimB_25,192,1
210,N,stimD,stimB_25,193,0
211,N,stimD,stimA_25,171,0
212,G,stimC,stimB_25,181,1
213,G,stimC,stimB_25,183,1
214,G,stimC,stimA_25,159,1
215,G,stimC,stimB_25,184,1
216,G,stimC,stimB_25,192,1
217,N,stimD,stimA_25,176,0
218,N,stimD,stimA_25,201,0
219,N,stimD,stimA_25,194,0
220,N,stimD,stimA_25,171,0
221,G,stimC,stimA_25,177,1
222,G,stimC,stimA_25,173,1
223,G,stimC,stimB_25,197,1
224,N,stimD,stimB_25,194,0
225,N,stimD,stimA_25,176,0
226,G,stimC,stimA_25,192,1
227,N,stimD,stimB_25,207,0
228,G,stimC,stimB_25,197,1
229,N,stimD,stimB_25,193,0
230,N,stimD,stimB_25,156,0
231,G,stimC,stimB_25,173,1
232,G,stimC,stimB_25,186,1
233,N,stimD,stimA_25,178,0
234,G,stimC,stimA_25,153,1
235,N,stimD,stimB_25,163,0
236,N,stimD,stimA_25,200,0
237,G,stimC,stimA_25,150,1
238,G,stimC,stimA_25,202,1
239,N,stimD,stimA_25,154,0
240,N,stimD,stimA_25,190,0
241,G,stimC,stimA_25,180,1
242,N,stimD,stimB_25,163,0
243,G,stimC,stimA_25,184,1
244,G,stimC,stimA_25,157,1
245,N,stimD,stimA_25,190,0
246,G,stimC,stimB_25,186,1
247,N,stimD,stimA_25,153,0
248,N,stimD,stimB_25,153,0
249,G,stimC,stimB_25,159,1
250,N,stimD,stimB_25,151,0
251,G,stimB_25,stimC,176,1
252,G,stimA_25,stimC,200,1
253,G,stimB_25,stimC,187,1
254,N,stimB_25,stimD,181,0
255,N,stimA_25,stimD,202,0
256,G,stimB_25,stimC,155,1
257,N,stimA_25,stimD,205,0
258,N,stimB_25,stimD,156,0
259,N,stimA_25,stimD,181,0
260,G,stimA_25,stimC,158,1
261,G,stimA_25,stimC,184,1
262,N,stimB_25,stimD,150,0
263,N,stimB_25,stimD,196,0
264,N,stimB_25,stimD,201,0
265,G,stimB_25,stimC,205,1
266,G,stimB_25,stimC,210,1
267,G,stimA_25,stimC,180,1
268,N,stimA_25,stimD,166,0
269,G,stimA_25,stimC,156,1
270,N,stimB_25,stimD,180,0
271,N,stimB_25,stimD,185,0
272,N,stimA_25,stimD,196,0
273,N,stimA_25,stimD,155,0
274,G,stimA_25,stimC,190,1
275,G,stimB_25,stimC,181,1
276,N,stimB_25,stimD,160,0
277,G,stimB_25,stimC,207,1
278,G,stimB_25,stimC,186,1
279,G,stimA_25,stimC,176,1
280,N,stimB_25,stimD,207,0
281,G,stimB_25,stimC,190,1
282,N,stimB_25,stimD,177,0
283,G,stimA_25,stimC,201,1
284,N,stimA_25,stimD,182,0
285,G,stimB_25,stimC,183,1
286,N,stimA_25,stimD,191,0
287,N,stimB_25,stimD,172,0
288,G,stimB_25,stimC,164,1
289,N,stimA_25,stimD,185,0
290,G,stimA_25,stimC,202,1
291,N,stimB_25,stimD,174,0
292,N,stimA_25,stimD,156,0
293,N,stimB_25,stimD,177,0
294,G,stimB_25,stimC,168,1
295,G,stimB_25,stimC,174,1
296,G,stimA_25,stimC,200,1
297,N,stimA_25,stimD,174,0
298,G,stimB_25,stimC,173,1
299,G,stimB_25,stimC,171,1
300,N,stimB_25,stimD,158,0
301,N,stimD,stimA_25,165,0
302,G,stimC,stimB_25,155,1
303,G,stimC,stimB_25,176,1
304,N,stimD,stimA_25,165,0
305,G,stimC,stimB_25,168,1
306,N,stimD,stimA_25,175,0
307,G,stimC,stimB_25,157,1
308,N,stimD,stimB_25,180,0
309,G,stimC,stimA_25,193,1
310,N,stimD,stimA_25,164,0
311,G,stimC,stimA_25,197,1
312,G,stimC,stimA_25,154,1
313,N,stimD,stimA_25,174,0
314,N,stimD,stimB_25,150,0
315,N,stimD,stimB_25,163,0
316,G,stimC,stimA_25,150,1
317,G,stimC,stimB_25,161,1
318,N,stimD,stimA_25,158,0
319,G,stimC,stimB_25,166,1
320,N,stimD,stimA_25,160,0
321,N,stimD,stimA_25,158,0
322,G,stimC,stimB_25,186,1
323,N,stimD,stimA_25,204,0
324,G,stimC,stimB_25,207,1
325,G,stimC,stimA_25,163,1
326,N,stimD,stimA_25,179,0
327,G,stimC,stimA_25,172,1
328,N,stimD,stimB_25,181,0
329,N,stimD,stimB_25,166,0
330,G,stimC,stimB_25,154,1
331,N,stimD,stimA_25,176,0
332,G,stimC,stimA_25,160,1
333,G,stimC,stimB_25,151,1
334,G,stimC,stimB_25,208,1
335,G,stimC,stimB_25,176,1
336,N,stimD,stimA_25,208,0
337,G,stimC,stimB_25,196,1
338,N,stimD,stimA_25,150,0
339,N,stimD,stimB_25,191,0
340,N,stimD,stimA_25,193,0
341,N,stimD,stimA_25,189,0
342,N,stimD,stimA_25,183,0
343,G,stimC,stimA_25,163,1
344,G,stimC,stimB_25,197,1
345,N,stimD,stimB_25,163,0
346,N,stimD,stimA_25,172,0
347,G,stimC,stimA_25,204,1
348,G,stimC,stimA_25,202,1
349,G,stimC,stimA_25,174,1
350,N,stimD,stimA_25,169,0
351,G,stimB_25,stimC,187,1
352,G,stimA_25,stimC,205,1
353,G,stimA_25,stimC,205,1
354,G,stimB_25,stimC,186,1
355,G,stimA_25,stimC,170,1
356,N,stimB_25,stimD,202,0
357,N,stimB_25,stimD,176,0
358,N,stimB_25,stimD,205,0
359,N,stimB_25,stimD,152,0
360,N,stimA_25,stimD,182,0
361,N,stimB_25,stimD,193,0
362,N,stimA_25,stimD,160,0
363,G,stimB_25,stimC,170,1
364,N,stimA_25,stimD,161,0
365,G,stimB_25,stimC,169,1
366,N,stimA_25,stimD,174,0
367,G,stimA_25,stimC,183,1
368,G,stimA_25,stimC,152,1
369,G,stimB_25,stimC,183,1
370,N,stimA_25,stimD,166,0
371,N,stimA_25,stimD,164,0
372,G,stimA_25,stimC,164,1
373,G,stimB_25,stimC,159,1
374,N,stimB_25,stimD,208,0
375,N,stimB_25,stimD,207,0
376,N,stimB_25,stimD,199,0
377,G,stimB_25,stimC,194,1
378,G,stimB_25,stimC,160,1
379,N,stimB_25,stimD,171,0
380,G,stimB_25,stimC,161,1
381,G,stimB_25,stimC,150,1
382,N,stimA_25,stimD,169,0
383,G,stimB_25,stimC,192,1
384,N,stimB_25,stimD,188,0
385,N,stimA_25,stimD,183,0
386,G,stimB_25,stimC,176,1
387,G,stimA_25,stimC,167,1
388,N,stimA_25,stimD,180,0
389,G,stimB_25,stimC,196,1
390,N,stimB_25,stimD,196,0
391,G,stimB_25,stimC,185,1
392,G,stimA_25,stimC,195,1
393,G,stimA_25,stimC,189,1
394,G,stimA_25,stimC,157,1
395,N,stimA_25,stimD,180,0
396,N,stimB_25,stimD,171,0
397,N,stimB_25,stimD,155,0
398,N,stimB_25,stimD,159,0
399,N,stimA_25,stimD,162,0
400,G,stimA_25,stimC,191,1
401,N,stimD,stimB_25,176,0
402,G,stimC,stimB_25,192,1
403,G,stimC,stimB_25,165,1
404,N,stimD,stimB_25,150,0
405,N,stimD,stimB_25,182,0
406,N,stimD,stimB_25,167,0
407,G,stimC,stimB_25,207,1
408,N,stimD,stimB_25,205,0
409,G,stimC,stimB_25,173,1
410,G,stimC,stimA_25,151,1
411,G,stimC,stimB_25,190,1
412,N,stimD,stimB_25,201,0
413,G,stimC,stimB_25,209,1
414,N,stimD,stimA_25,153,0
415,N,stimD,stimB_25,177,0
416,N,stimD,stimB_25,185,0
417,G,stimC,stimA_25,191,1
418,G,stimC,stimA_25,193,1
419,G,stimC,stimA_25,189,1
420,N,stimD,stimB_25,194,0
421,G,stimC,stimB_25,172,1
422,N,stimD,stimA_25,185,0
423,N,stimD,stimB_25,157,0
424,G,stimC,stimA_25,153,1
425,G,stimC,stimA_25,209,1
426,G,stimC,stimA_25,167,1
427,N,stimD,stimB_25,186,0
428,N,stimD,stimA_25,208,0
429,G,stimC,stimA_25,161,1
430,N,stimD,stimB_25,161,0
431,G,stimC,stimA_25,170,1
432,G,stimC,stimA_25,206,1
433,G,stimC,stimB_25,173,1
434,G,stimC,stimA_25,166,1
435,G,stimC,stimA_25,159,1
436,N,stimD,stimA_25,174,0
437,N,stimD,stimA_25,172,0
438,N,stimD,stimB_25,157,0
439,N,stimD,stimB_25,176,0
440,N,stimD,stimB_25,155,0
441,G,stimC,stimA_25,187,1
442,N,stimD,stimA_25,150,0
443,N,stimD,stimA_25,184,0
444,N,stimD,stimA_25,198,0
445,G,stimC,stimA_25,164,1
446,G,stimC,stimA_25,177,1
447,N,stimD,stimA_25,184,0
448,G,stimC,stimA_25,153,1
449,N,stimD,stimB_25,180,0
450,G,stimC,stimB_25,189,1
451,G,stimB_25,stimC,163,1
452,G,stimA_25,stimC,201,1
453,G,stimB_25,stimC,209,1
454,N,stimB_25,stimD,201,0
455,N,stimB_25,stimD,180,0
456,N,stimB_25,stimD,167,0
457,G,stimA_25,stimC,195,1
458,N,stimB_25,stimD,164,0
459,N,stimA_25,stimD,208,0
460,G,stimB_25,stimC,187,1
461,G,stimB_25,stimC,186,1
462,N,stimA_25,stimD,160,0
463,G,stimB_25,stimC,155,1
464,G,stimB_25,stimC,165,1
465,N,stimA_25,stimD,202,0
466,G,stimB_25,stimC,205,1
467,N,stimB_25,stimD,192,0
468,G,stimB_25,stimC,194,1
469,N,stimB_25,stimD,164,0
470,N,stimA_25,stimD,185,0
471,G,stimA_25,stimC,199,1
472,N,stimA_25,stimD,174,0
473,G,stimA_25,stimC,210,1
474,N,stimB_25,stimD,155,0
475,N,stimB_25,stimD,169,0
476,G,stimA_25,stimC,181,1
477,G,stimB_25,stimC,153,1
478,G,stimB_25,stimC,194,1
479,N,stimA_25,stimD,183,0
480,N,stimB_25,stimD,182,0
481,N,stimB_25,stimD,200,0
482,N,stimB_25,stimD,202,0
483,N,stimB_25,stimD,198,0
484,G,stimB_25,stimC,169,1
485,G,stimB_25,stimC,177,1
486,N,stimB_25,stimD,195,0
487,N,stimA_25,stimD,156,0
488,G,stimA_25,stimC,156,1
489,G,stimA_25,stimC,166,1
490,G,stimB_25,stimC,182,1
491,N,stimA_25,stimD,209,0
492,G,stimA_25,stimC,193,1
493,G,stimA_25,stimC,169,1
494,G,stimA_25,stimC,167,1
495,N,stimB_25,stimD,201,0
496,N,stimA_25,stimD,205,0
497,N,stimA_25,stimD,188,0
498,N,stimA_25,stimD,165,0
499,G,stimA_25,stimC,155,1
500,G,stimB_25,stimC,201,1
501,N,stimD,stimB_25,185,0
502,G,stimC,stimB_25,207,1
503,N,stimD,stimB_25,153,0
504,G,stimC,stimB_25,185,1
505,G,stimC,stimB_25,167,1
506,N,stimD,stimB_25,200,0
507,G,stimC,stimB_25,161,1
508,G,stimC,stimB_25,176,1
509,N,stimD,stimA_25,173,0
510,N,stimD,stimB_25,200,0
511,G,stimC,stimA_25,191,1
512,N,stimD,stimB_25,162,0
513,G,stimC,stimA_25,169,1
514,G,stimC,stimA_25,158,1
515,N,stimD,stimA_25,190,0
516,N,stimD,stimB_25,184,0
517,N,stimD,stimA_25,160,0
518,G,stimC,stimA_25,159,1
519,N,stimD,stimA_25,179,0
520,G,stimC,stimB_25,205,1
521,N,stimD,stimA_25,183,0
522,N,stimD,stimA_25,152,0
523,N,stimD,stimA_25,153,0
524,N,stimD,stimA_25,199,0
525,G,stimC,stimB_25,177,1
526,G,stimC,stimA_25,173,1
527,G,stimC,stimA_25,198,1
528,G,stimC,stimA_25,172,1
529,N,stimD,stimB_25,182,0
530,G,stimC,stimA_25,193,1
531,G,stimC,stimB_25,203,1
532,N,stimD,stimB_25,170,0
533,N,stimD,stimB_25,189,0
534,G,stimC,stimA_25,209,1
535,N,stimD,stimA_25,154,0
536,N,stimD,stimB_25,185,0
537,G,stimC,stimB_25,175,1
538,N,stimD,stimA_25,168,0
539,G,stimC,stimB_25,166,1
540,G,stimC,stimA_25,196,1
541,G,stimC,stimB_25,210,1
542,G,stimC,stimB_25,161,1
543,G,stimC,stimB_25,197,1
544,G,stimC,stimB_25,161,1
545,N,stimD,stimB_25,210,0
546,N,stimD,stimB_25,198,0
547,N,stimD,stimA_25,175,0
548,N,stimD,stimB_25,194,0
549,G,stimC,stimA_25,180,1
550,N,stimD,stimA_25,199,0
551,N,stimB_25,stimD,171,0
552,N,stimA_25,stimD,154,0
553,G,stimB_25,stimC,186,1
554,G,stimB_25,stimC,205,1
555,N,stimB_25,stimD,161,0
556,G,stimB_25,stimC,176,1
557,N,stimB_25,stimD,195,0
558,G,stimA_25,stimC,152,1
559,G,stimB_25,stimC,207,1
560,N,stimB_25,stimD,196,0
561,G,stimA_25,stimC,184,1
562,N,stimA_25,stimD,161,0
563,G,stimA_25,stimC,180,1
564,G,stimA_25,stimC,181,1
565,G,stimB_25,stimC,210,1
566,N,stimA_25,stimD,202,0
567,N,stimA_25,stimD,208,0
568,N,stimB_25,stimD,191,0
569,G,stimA_25,stimC,174,1
570,N,stimB_25,stimD,207,0
571,N,stimB_25,stimD,179,0
572,G,stimB_25,stimC,164,1
573,G,stimB_25,stimC,174,1
574,N,stimB_25,stimD,193,0
575,N,stimB_25,stimD,184,0
576,N,stimA_25,stimD,196,0
577,G,stimA_25,stimC,210,1
578,G,stimB_25,stimC,208,1
579,G,stimA_25,stimC,182,1
580,N,stimA_25,stimD,208,0
581,G,stimB_25,stimC,157,1
582,N,stimA_25,stimD,153,0
583,N,stimA_25,stimD,168,0
584,N,stimB_25,stimD,185,0
585,G,stimB_25,stimC,182,1
586,N,stimB_25,stimD,204,0
587,G,stimA_25,stimC,182,1
588,N,stimA_25,stimD,176,0
589,G,stimB_25,stimC,183,1
590,G,stimB_25,stimC,193,1
591,N,stimB_25,stimD,151,0
592,G,stimA_25,stimC,198,1
593,N,stimB_25,stimD,158,0
594,N,stimB_25,stimD,179,0
595,G,stimB_25,stimC,165,1
596,G,stimB_25,stimC,172,1
597,N,stimA_25,stimD,190,0
598,N,stimA_25,stimD,160,0
599,G,stimA_25,stimC,167,1
600,G,stimA_25,stimC,162,1
601,G,stimC,stimB_25,161,1
602,N,stimD,stimA_25,169,0
603,G,stimC,stimA_25,203,1
604,G,stimC,stimB_25,178,1
605,G,stimC,stimA_25,174,1
606,N,stimD,stimA_25,160,0
607,G,stimC,stimB_25,209,1
608,N,stimD,stimA_25,174,0
609,N,stimD,stimB_25,201,0
610,N,stimD,stimA_25,187,0
611,N,stimD,stimB_25,172,0
612,N,stimD,stimA_25,203,0
613,G,stimC,stimA_25,197,1
614,G,stimC,stimB_25,178,1
615,N,stimD,stimA_25,199,0
616,N,stimD,stimB_25,204,0
617,G,stimC,stimB_25,176,1
618,G,stimC,stimA_25,170,1
619,G,stimC,stimB_25,186,1
620,N,stimD,stimB_25,205,0
621,N,stimD,stimB_25,192,0
622,G,stimC,stimB_25,173,1
623,N,stimD,stimA_25,194,0
624,G,stimC,stimA_25,208,1
625,N,stimD,stimB_25,183,0
626,G,stimC,stimB_25,182,1
627,N,stimD,stimA_25,168,0
628,G,stimC,stimA_25,154,1
629,G,stimC,stimA_25,161,1
630,N,stimD,stimA_25,155,0
631,G,stimC,stimA_25,178,1
632,G,stimC,stimB_25,150,1
633,N,stimD,stimB_25,205,0
634,G,stimC,stimB_25,189,1
635,N,stimD,stimB_25,150,0
636,G,stimC,stimA_25,151,1
637,G,stimC,stimB_25,162,1
638,N,stimD,stimB_25,177,0
639,N,stimD,stimB_25,157,0
640,N,stimD,stimA_25,150,0
641,G,stimC,stimB_25,194,1
642,G,stimC,stimA_25,171,1
643,N,stimD,stimB_25,197,0
644,N,stimD,stimA_25,176,0
645,G,stimC,stimB_25,176,1
646,G,stimC,stimA_25,153,1
647,N,stimD,stimB_25,153,0
648,N,stimD,stimB_25,155,0
649,G,stimC,stimB_25,186,1
650,N,stimD,stimB_25,164,0
651,G,stimB_25,stimC,201,1
652,N,stimB_25,stimD,202,0
653,N,stimA_25,stimD,208,0
654,G,stimA_25,stimC,179,1
655,G,stimB_25,stimC,163,1
656,N,stimA_25,stimD,163,0
657,N,stimA_25,stimD,182,0
658,G,stimA_25,stimC,196,1
659,N,stimB_25,stimD,171,0
660,G,stimB_25,stimC,178,1
661,G,stimA_25,stimC,188,1
662,G,stimA_25,stimC,205,1
663,G,stimA_25,stimC,159,1
664,N,stimA_25,stimD,193,0
665,N,stimA_25,stimD,185,0
666,N,stimB_25,stimD,176,0
667,N,stimB_25,stimD,203,0
668,G,stimA_25,stimC,173,1
669,G,stimA_25,stimC,160,1
670,N,stimB_25,stimD,188,0
671,N,stimA_25,stimD,188,0
672,N,stimB_25,stimD,170,0
673,G,stimB_25,stimC,198,1
674,G,stimA_25,stimC,210,1
675,G,stimA_25,stimC,209,1
676,N,stimB_25,stimD,157,0
677,G,stimB_25,stimC,164,1
678,G,stimB_25,stimC,151,1
679,N,stimA_25,stimD,187,0
680,N,stimA_25,stimD,156,0
681,N,stimA_25,stimD,174,0
682,N,stimA_25,stimD,203,0
683,G,stimB_25,stimC,183,1
684,G,stimB_25,stimC,172,1
685,N,stimA_25,stimD,162,0
686,N,stimA_25,stimD,176,0
687,G,stimA_25,stimC,208,1
688,G,stimB_25,stimC,157,1
689,N,stimA_25,stimD,178,0
690,G,stimB_25,stimC,202,1
691,N,stimB_25,stimD,152,0
692,G,stimA_25,stimC,192,1
693,N,stimA_25,stimD,209,0
694,G,stimB_25,stimC,167,1
695,N,stimB_25,stimD,158,0
696,G,stimB_25,stimC,191,1
697,N,stimB_25,stimD,205,0
698,G,stimA_25,stimC,187,1
699,N,stimA_25,stimD,204,0
700,G,stimA_25,stimC,161,1
701,N,stimD,stimB_25,196,0
702,G,stimC,stimA_25,171,1
703,G,stimC,stimA_25,175,1
704,N,stimD,stimA_25,159,0
705,G,stimC,stimB_25,199,1
706,N,stimD,stimB_25,188,0
707,G,stimC,stimA_25,195,1
708,N,stimD,stimB_25,199,0
709,N,stimD,stimA_25,154,0
710,G,stimC,stimA_25,207,1
711,N,stimD,stimA_25,180,0
712,G,stimC,stimB_25,196,1
713,G,stimC,stimB_25,195,1
714,N,stimD,stimA_25,200,0
715,N,stimD,stimB_25,159,0
716,G,stimC,stimB_25,177,1
717,N,stimD,stimA_25,187,0
718,N,stimD,stimA_25,206,0
719,G,stimC,stimB_25,200,1
720,G,stimC,stimA_25,204,1
721,N,stimD,stimA_25,185,0
722,G,stimC,stimA_25,185,1
723,G,stimC,stimA_25,202,1
724,G,stimC,stimA_25,152,1
725,N,stimD,stimB_25,204,0
726,N,stimD,stimA_25,174,0
727,N,stimD,stimA_25,152,0
728,G,stimC,stimB_25,195,1
729,N,stimD,stimA_25,159,0
730,G,stimC,stimB_25,158,1
731,G,stimC,stimB_25,186,1
732,G,stimC,stimB_25,165,1
733,G,stimC,stimA_25,169,1
734,G,stimC,stimA_25,174,1
735,G,stimC,stimB_25,174,1
736,N,stimD,stimA_25,173,0
737,N,stimD,stimA_25,187,0
738,N,stimD,stimB_25,160,0
739,N,stimD,stimB_25,161,0
740,N,stimD,stimB_25,155,0
741,G,stimC,stimB_25,169,1
742,N,stimD,stimB_25,196,0
743,G,stimC,stimB_25,164,1
744,G,stimC,stimB_25,195,1
745,N,stimD,stimB_25,192,0
746,G,stimC,stimA_25,200,1
747,N,stimD,stimB_25,200,0
748,N,stimD,stimA_25,167,0
749,N,stimD,stimB_25,168,0
750,G,stimC,stimA_25,181,1
751,G,stimA_25,stimC,169,1
752,N,stimB_25,stimD,200,0
753,G,stimA_25,stimC,199,1
754,N,stimB_25,stimD,183,0
755,G,stimA_25,stimC,166,1
756,N,stimA_25,stimD,191,0
757,G,stimB_25,stimC,164,1
758,N,stimB_25,stimD,177,0
759,G,stimB_25,stimC,173,1
760,N,stimA_25,stimD,182,0
761,G,stimA_25,stimC,210,1
762,N,stimA_25,stimD,196,0
763,N,stimB_25,stimD,209,0
764,G,stimB_25,stimC,164,1
765,N,stimB_25,stimD,182,0
766,G,stimB_25,stimC,153,1
767,N,stimB_25,stimD,196,0
768,G,stimB_25,stimC,186,1
769,N,stimA_25,stimD,202,0
770,G,stimB_25,stimC,210,1
771,N,stimA_25,stimD,206,0
772,G,stimB_25,stimC,174,1
773,N,stimA_25,stimD,150,0
