trialnum,trialtype,tex_Stim_Left,tex_Stim_Right,StimLocation,reward
95,N,fwn1_25,stimC,197,0
96,N,fwn1_25,stimC,208,0
97,N,fwn1_25,stimC,206,0
98,N,fwn1_25,stimC,173,0
99,G,fwn1_25,stimB,159,1
100,N,fwn1_25,stimC,198,0
101,N,stimC,fwn1_25,156,0
102,N,stimC,fwn1_25,159,0
103,N,stimC,fwn1_25,171,0
104,N,stimC,fwn1_25,201,0
105,N,stimC,fwn1_25,185,0
106,G,stimB,fwn1_25,185,1
107,G,stimB,fwn1_25,206,1
108,N,stimC,fwn1_25,185,0
109,N,stimC,fwn1_25,150,0
110,N,stimC,fwn1_25,199,0
111,N,stimC,fwn1_25,187,0
112,G,stimB,fwn1_25,179,1
113,N,stimC,fwn1_25,166,0
114,N,stimC,fwn1_25,165,0
115,G,stimB,fwn1_25,179,1
116,N,stimC,fwn1_25,163,0
117,N,stimC,fwn1_25,152,0
118,N,stimC,fwn1_25,160,0
119,N,stimC,fwn1_25,165,0
120,N,stimC,fwn1_25,162,0
121,N,stimC,fwn1_25,186,0
122,N,stimC,fwn1_25,200,0
123,N,stimC,fwn1_25,199,0
124,N,stimC,fwn1_25,198,0
125,G,stimB,fwn1_25,193,1
126,N,stimC,fwn1_25,202,0
127,N,stimC,fwn1_25,197,0
128,N,stimC,fwn1_25,162,0
129,G,stimB,fwn1_25,210,1
130,N,stimC,fwn1_25,155,0
131,N,stimC,fwn1_25,189,0
132,N,stimC,fwn1_25,163,0
133,N,stimC,fwn1_25,164,0
134,N,stimC,fwn1_25,170,0
135,N,stimC,fwn1_25,162,0
136,N,stimC,fwn1_25,180,0
137,G,stimB,fwn1_25,207,1
138,N,stimC,fwn1_25,174,0
139,N,stimC,fwn1_25,185,0
140,G,stimB,fwn1_25,186,1
141,N,stimC,fwn1_25,193,0
142,N,stimC,fwn1_25,174,0
143,N,stimC,fwn1_25,202,0
144,N,stimC,fwn1_25,206,0
145,G,stimB,fwn1_25,195,1
146,N,stimC,fwn1_25,167,0
147,N,stimC,fwn1_25,198,0
148,G,stimB,fwn1_25,158,1
149,N,stimC,fwn1_25,180,0
150,N,stimC,fwn1_25,187,0
151,N,fwn1_25,stimC,192,0
152,N,fwn1_25,stimC,173,0
153,N,fwn1_25,stimC,194,0
154,N,fwn1_25,stimC,204,0
155,N,fwn1_25,stimC,153,0
156,N,fwn1_25,stimC,158,0
157,G,fwn1_25,stimB,202,1
158,G,fwn1_25,stimB,175,1
159,N,fwn1_25,stimC,175,0
160,N,fwn1_25,stimC,208,0
161,G,fwn1_25,stimB,195,1
162,N,fwn1_25,stimC,209,0
163,N,fwn1_25,stimC,164,0
164,N,fwn1_25,stimC,155,0
165,G,fwn1_25,stimB,173,1
166,N,fwn1_25,stimC,180,0
167,N,fwn1_25,stimC,184,0
168,N,fwn1_25,stimC,209,0
169,N,fwn1_25,stimC,180,0
170,N,fwn1_25,stimC,174,0
171,N,fwn1_25,stimC,210,0
172,N,fwn1_25,stimC,165,0
173,N,fwn1_25,stimC,190,0
174,G,fwn1_25,stimB,208,1
175,N,fwn1_25,stimC,190,0
176,N,fwn1_25,stimC,168,0
177,N,fwn1_25,stimC,182,0
178,N,fwn1_25,stimC,150,0
179,N,fwn1_25,stimC,203,0
180,G,fwn1_25,stimB,174,1
181,N,fwn1_25,stimC,168,0
182,N,fwn1_25,stimC,207,0
183,G,fwn1_25,stimB,178,1
184,N,fwn1_25,stimC,167,0
185,N,fwn1_25,stimC,155,0
186,N,fwn1_25,stimC,185,0
187,N,fwn1_25,stimC,159,0
188,G,fwn1_25,stimB,154,1
189,N,fwn1_25,stimC,185,0
190,N,fwn1_25,stimC,167,0
191,N,fwn1_25,stimC,172,0
192,G,fwn1_25,stimB,194,1
193,N,fwn1_25,stimC,202,0
194,N,fwn1_25,stimC,171,0
195,N,fwn1_25,stimC,208,0
196,G,fwn1_25,stimB,208,1
197,N,fwn1_25,stimC,162,0
198,N,fwn1_25,stimC,196,0
199,N,fwn1_25,stimC,187,0
200,N,fwn1_25,stimC,206,0
201,G,stimB,fwn1_25,186,1
202,N,stimC,fwn1_25,192,0
203,N,stimC,fwn1_25,195,0
204,N,stimC,fwn1_25,173,0
205,N,stimC,fwn1_25,165,0
206,N,stimC,fwn1_25,152,0
207,N,stimC,fwn1_25,178,0
208,G,stimB,fwn1_25,189,1
209,N,stimC,fwn1_25,167,0
210,N,stimC,fwn1_25,181,0
211,N,stimC,fwn1_25,164,0
212,N,stimC,fwn1_25,168,0
213,G,stimB,fwn1_25,189,1
214,N,stimC,fwn1_25,204,0
215,N,stimC,fwn1_25,202,0
216,N,stimC,fwn1_25,162,0
217,N,stimC,fwn1_25,174,0
218,N,stimC,fwn1_25,204,0
219,N,stimC,fwn1_25,165,0
220,G,stimB,fwn1_25,208,1
221,N,stimC,fwn1_25,187,0
222,N,stimC,fwn1_25,160,0
223,N,stimC,fwn1_25,200,0
224,G,stimB,fwn1_25,189,1
225,N,stimC,fwn1_25,183,0
226,G,stimB,fwn1_25,165,1
227,N,stimC,fwn1_25,152,0
228,N,stimC,fwn1_25,164,0
229,N,stimC,fwn1_25,172,0
230,N,stimC,fwn1_25,188,0
231,G,stimB,fwn1_25,210,1
232,N,stimC,fwn1_25,162,0
233,G,stimB,fwn1_25,196,1
234,N,stimC,fwn1_25,204,0
235,N,stimC,fwn1_25,178,0
236,N,stimC,fwn1_25,159,0
237,N,stimC,fwn1_25,199,0
238,N,stimC,fwn1_25,179,0
239,N,stimC,fwn1_25,157,0
240,N,stimC,fwn1_25,203,0
241,N,stimC,fwn1_25,188,0
242,N,stimC,fwn1_25,155,0
243,N,stimC,fwn1_25,205,0
244,N,stimC,fwn1_25,152,0
245,N,stimC,fwn1_25,152,0
246,N,stimC,fwn1_25,210,0
247,N,stimC,fwn1_25,191,0
248,G,stimB,fwn1_25,172,1
249,N,stimC,fwn1_25,180,0
250,G,stimB,fwn1_25,196,1
251,G,fwn1_25,stimB,152,1
252,N,fwn1_25,stimC,194,0
253,G,fwn1_25,stimB,192,1
254,N,fwn1_25,stimC,177,0
255,N,fwn1_25,stimC,185,0
256,N,fwn1_25,stimC,170,0
257,N,fwn1_25,stimC,160,0
258,N,fwn1_25,stimC,174,0
259,N,fwn1_25,stimC,206,0
260,N,fwn1_25,stimC,163,0
261,N,fwn1_25,stimC,172,0
262,G,fwn1_25,stimB,169,1
263,G,fwn1_25,stimB,155,1
264,N,fwn1_25,stimC,181,0
265,N,fwn1_25,stimC,200,0
266,N,fwn1_25,stimC,205,0
267,N,fwn1_25,stimC,194,0
268,N,fwn1_25,stimC,173,0
269,N,fwn1_25,stimC,168,0
270,N,fwn1_25,stimC,192,0
271,N,fwn1_25,stimC,203,0
272,N,fwn1_25,stimC,206,0
273,N,fwn1_25,stimC,154,0
274,N,fwn1_25,stimC,179,0
275,N,fwn1_25,stimC,157,0
276,G,fwn1_25,stimB,165,1
277,N,fwn1_25,stimC,203,0
278,N,fwn1_25,stimC,161,0
279,G,fwn1_25,stimB,157,1
280,N,fwn1_25,stimC,183,0
281,N,fwn1_25,stimC,169,0
282,N,fwn1_25,stimC,173,0
283,N,fwn1_25,stimC,198,0
284,N,fwn1_25,stimC,201,0
285,G,fwn1_25,stimB,191,1
286,N,fwn1_25,stimC,175,0
287,N,fwn1_25,stimC,189,0
288,N,fwn1_25,stimC,163,0
289,N,fwn1_25,stimC,187,0
290,G,fwn1_25,stimB,191,1
291,N,fwn1_25,stimC,186,0
292,G,fwn1_25,stimB,171,1
293,N,fwn1_25,stimC,172,0
294,N,fwn1_25,stimC,160,0
295,N,fwn1_25,stimC,198,0
296,N,fwn1_25,stimC,180,0
297,N,fwn1_25,stimC,171,0
298,G,fwn1_25,stimB,197,1
299,N,fwn1_25,stimC,164,0
300,N,fwn1_25,stimC,201,0
301,G,stimB,fwn1_25,199,1
302,N,stimC,fwn1_25,201,0
303,N,stimC,fwn1_25,172,0
304,N,stimC,fwn1_25,173,0
305,N,stimC,fwn1_25,202,0
306,N,stimC,fwn1_25,178,0
307,N,stimC,fwn1_25,184,0
308,N,stimC,fwn1_25,192,0
309,G,stimB,fwn1_25,208,1
310,N,stimC,fwn1_25,183,0
311,N,stimC,fwn1_25,188,0
312,N,stimC,fwn1_25,184,0
313,N,stimC,fwn1_25,206,0
314,G,stimB,fwn1_25,202,1
315,N,stimC,fwn1_25,160,0
316,N,stimC,fwn1_25,160,0
317,N,stimC,fwn1_25,164,0
318,N,stimC,fwn1_25,195,0
319,N,stimC,fwn1_25,162,0
320,G,stimB,fwn1_25,209,1
321,N,stimC,fwn1_25,193,0
322,N,stimC,fwn1_25,160,0
323,N,stimC,fwn1_25,202,0
324,N,stimC,fwn1_25,205,0
325,G,stimB,fwn1_25,208,1
326,N,stimC,fwn1_25,184,0
327,N,stimC,fwn1_25,184,0
328,G,stimB,fwn1_25,160,1
329,N,stimC,fwn1_25,181,0
330,N,stimC,fwn1_25,183,0
331,N,stimC,fwn1_25,160,0
332,N,stimC,fwn1_25,180,0
333,N,stimC,fwn1_25,182,0
334,N,stimC,fwn1_25,162,0
335,N,stimC,fwn1_25,188,0
336,N,stimC,fwn1_25,151,0
337,N,stimC,fwn1_25,169,0
338,G,stimB,fwn1_25,182,1
339,G,stimB,fwn1_25,169,1
340,N,stimC,fwn1_25,186,0
341,N,stimC,fwn1_25,172,0
342,N,stimC,fwn1_25,158,0
343,N,stimC,fwn1_25,205,0
344,G,stimB,fwn1_25,189,1
345,N,stimC,fwn1_25,190,0
346,G,stimB,fwn1_25,191,1
347,N,stimC,fwn1_25,195,0
348,N,stimC,fwn1_25,201,0
349,N,stimC,fwn1_25,181,0
350,N,stimC,fwn1_25,159,0
351,G,fwn1_25,stimB,173,1
352,N,fwn1_25,stimC,200,0
353,N,fwn1_25,stimC,160,0
354,N,fwn1_25,stimC,170,0
355,N,fwn1_25,stimC,208,0
356,N,fwn1_25,stimC,199,0
357,N,fwn1_25,stimC,163,0
358,N,fwn1_25,stimC,210,0
359,G,fwn1_25,stimB,153,1
360,N,fwn1_25,stimC,175,0
361,N,fwn1_25,stimC,174,0
362,N,fwn1_25,stimC,174,0
363,N,fwn1_25,stimC,156,0
364,N,fwn1_25,stimC,175,0
365,G,fwn1_25,stimB,187,1
366,N,fwn1_25,stimC,210,0
367,N,fwn1_25,stimC,163,0
368,G,fwn1_25,stimB,171,1
369,N,fwn1_25,stimC,166,0
370,N,fwn1_25,stimC,167,0
371,N,fwn1_25,stimC,161,0
372,N,fwn1_25,stimC,151,0
373,N,fwn1_25,stimC,177,0
374,G,fwn1_25,stimB,164,1
375,G,fwn1_25,stimB,202,1
376,N,fwn1_25,stimC,182,0
377,N,fwn1_25,stimC,205,0
378,N,fwn1_25,stimC,209,0
379,N,fwn1_25,stimC,185,0
380,N,fwn1_25,stimC,157,0
381,N,fwn1_25,stimC,206,0
382,G,fwn1_25,stimB,186,1
383,G,fwn1_25,stimB,203,1
384,N,fwn1_25,stimC,175,0
385,N,fwn1_25,stimC,187,0
386,N,fwn1_25,stimC,154,0
387,N,fwn1_25,stimC,206,0
388,N,fwn1_25,stimC,189,0
389,N,fwn1_25,stimC,156,0
390,N,fwn1_25,stimC,192,0
391,N,fwn1_25,stimC,174,0
392,N,fwn1_25,stimC,155,0
393,N,fwn1_25,stimC,163,0
394,N,fwn1_25,stimC,165,0
395,N,fwn1_25,stimC,163,0
396,N,fwn1_25,stimC,192,0
397,N,fwn1_25,stimC,196,0
398,G,fwn1_25,stimB,183,1
399,N,fwn1_25,stimC,183,0
400,G,fwn1_25,stimB,188,1
401,G,stimB,fwn1_25,210,1
402,N,stimC,fwn1_25,188,0
403,N,stimC,fwn1_25,186,0
404,N,stimC,fwn1_25,205,0
405,N,stimC,fwn1_25,184,0
406,N,stimC,fwn1_25,170,0
407,G,stimB,fwn1_25,208,1
408,N,stimC,fwn1_25,176,0
409,N,stimC,fwn1_25,186,0
410,N,stimC,fwn1_25,193,0
411,N,stimC,fwn1_25,191,0
412,N,stimC,fwn1_25,162,0
413,N,stimC,fwn1_25,154,0
414,G,stimB,fwn1_25,166,1
415,N,stimC,fwn1_25,202,0
416,N,stimC,fwn1_25,184,0
417,N,stimC,fwn1_25,178,0
418,G,stimB,fwn1_25,176,1
419,N,stimC,fwn1_25,197,0
420,N,stimC,fwn1_25,189,0
421,N,stimC,fwn1_25,190,0
422,N,stimC,fwn1_25,159,0
423,G,stimB,fwn1_25,176,1
424,G,stimB,fwn1_25,180,1
425,N,stimC,fwn1_25,172,0
426,N,stimC,fwn1_25,179,0
427,N,stimC,fwn1_25,170,0
428,N,stimC,fwn1_25,197,0
429,N,stimC,fwn1_25,173,0
430,N,stimC,fwn1_25,193,0
431,N,stimC,fwn1_25,179,0
432,G,stimB,fwn1_25,194,1
433,N,stimC,fwn1_25,207,0
434,N,stimC,fwn1_25,181,0
435,N,stimC,fwn1_25,205,0
436,N,stimC,fwn1_25,163,0
437,N,stimC,fwn1_25,203,0
438,N,stimC,fwn1_25,155,0
439,G,stimB,fwn1_25,178,1
440,N,stimC,fwn1_25,151,0
441,N,stimC,fwn1_25,199,0
442,G,stimB,fwn1_25,160,1
443,N,stimC,fwn1_25,160,0
444,N,stimC,fwn1_25,161,0
445,N,stimC,fwn1_25,192,0
446,N,stimC,fwn1_25,163,0
447,N,stimC,fwn1_25,168,0
448,N,stimC,fwn1_25,196,0
449,N,stimC,fwn1_25,180,0
450,G,stimB,fwn1_25,205,1
451,G,fwn1_25,stimB,153,1
452,N,fwn1_25,stimC,176,0
453,N,fwn1_25,stimC,184,0
454,N,fwn1_25,stimC,184,0
455,N,fwn1_25,stimC,200,0
456,N,fwn1_25,stimC,157,0
457,N,fwn1_25,stimC,168,0
458,G,fwn1_25,stimB,150,1
459,N,fwn1_25,stimC,208,0
460,N,fwn1_25,stimC,196,0
461,N,fwn1_25,stimC,195,0
462,N,fwn1_25,stimC,158,0
463,N,fwn1_25,stimC,171,0
464,N,fwn1_25,stimC,159,0
465,N,fwn1_25,stimC,180,0
466,N,fwn1_25,stimC,199,0
467,G,fwn1_25,stimB,188,1
468,G,fwn1_25,stimB,191,1
469,N,fwn1_25,stimC,189,0
470,N,fwn1_25,stimC,194,0
471,N,fwn1_25,stimC,202,0
472,G,fwn1_25,stimB,188,1
473,G,fwn1_25,stimB,161,1
474,N,fwn1_25,stimC,184,0
475,N,fwn1_25,stimC,159,0
476,N,fwn1_25,stimC,205,0
477,N,fwn1_25,stimC,154,0
478,N,fwn1_25,stimC,170,0
479,N,fwn1_25,stimC,185,0
480,N,fwn1_25,stimC,178,0
481,G,fwn1_25,stimB,199,1
482,N,fwn1_25,stimC,182,0
483,G,fwn1_25,stimB,163,1
484,N,fwn1_25,stimC,193,0
485,N,fwn1_25,stimC,159,0
486,N,fwn1_25,stimC,190,0
487,N,fwn1_25,stimC,188,0
488,N,fwn1_25,stimC,163,0
489,N,fwn1_25,stimC,161,0
490,N,fwn1_25,stimC,160,0
491,N,fwn1_25,stimC,159,0
492,G,fwn1_25,stimB,162,1
493,N,fwn1_25,stimC,208,0
494,G,fwn1_25,stimB,150,1
495,N,fwn1_25,stimC,208,0
496,N,fwn1_25,stimC,151,0
497,N,fwn1_25,stimC,209,0
498,N,fwn1_25,stimC,168,0
499,N,fwn1_25,stimC,182,0
500,N,fwn1_25,stimC,202,0
501,N,stimC,fwn1_25,204,0
502,N,stimC,fwn1_25,161,0
503,N,stimC,fwn1_25,190,0
504,G,stimB,fwn1_25,207,1
505,N,stimC,fwn1_25,209,0
506,N,stimC,fwn1_25,156,0
507,N,stimC,fwn1_25,160,0
508,N,stimC,fwn1_25,195,0
509,G,stimB,fwn1_25,153,1
510,N,stimC,fwn1_25,154,0
511,N,stimC,fwn1_25,179,0
512,N,stimC,fwn1_25,201,0
513,N,stimC,fwn1_25,210,0
514,N,stimC,fwn1_25,150,0
515,N,stimC,fwn1_25,183,0
516,G,stimB,fwn1_25,202,1
517,G,stimB,fwn1_25,205,1
518,N,stimC,fwn1_25,201,0
519,N,stimC,fwn1_25,203,0
520,N,stimC,fwn1_25,195,0
521,N,stimC,fwn1_25,157,0
522,N,stimC,fwn1_25,181,0
523,N,stimC,fwn1_25,160,0
524,N,stimC,fwn1_25,200,0
525,G,stimB,fwn1_25,206,1
526,N,stimC,fwn1_25,160,0
527,N,stimC,fwn1_25,203,0
528,N,stimC,fwn1_25,173,0
529,N,stimC,fwn1_25,173,0
530,G,stimB,fwn1_25,166,1
531,N,stimC,fwn1_25,202,0
532,N,stimC,fwn1_25,195,0
533,G,stimB,fwn1_25,177,1
534,N,stimC,fwn1_25,193,0
535,N,stimC,fwn1_25,207,0
536,N,stimC,fwn1_25,160,0
537,N,stimC,fwn1_25,164,0
538,G,stimB,fwn1_25,189,1
539,N,stimC,fwn1_25,199,0
540,N,stimC,fwn1_25,202,0
541,N,stimC,fwn1_25,174,0
542,N,stimC,fwn1_25,157,0
543,N,stimC,fwn1_25,154,0
544,G,stimB,fwn1_25,171,1
545,N,stimC,fwn1_25,200,0
546,N,stimC,fwn1_25,163,0
547,N,stimC,fwn1_25,198,0
548,N,stimC,fwn1_25,189,0
549,N,stimC,fwn1_25,151,0
550,G,stimB,fwn1_25,197,1
551,N,fwn1_25,stimC,206,0
552,N,fwn1_25,stimC,180,0
553,G,fwn1_25,stimB,200,1
554,N,fwn1_25,stimC,158,0
555,N,fwn1_25,stimC,196,0
556,N,fwn1_25,stimC,206,0
557,G,fwn1_25,stimB,200,1
558,N,fwn1_25,stimC,165,0
559,N,fwn1_25,stimC,162,0
560,N,fwn1_25,stimC,181,0
561,N,fwn1_25,stimC,174,0
562,N,fwn1_25,stimC,179,0
563,N,fwn1_25,stimC,210,0
564,N,fwn1_25,stimC,186,0
565,G,fwn1_25,stimB,207,1
566,G,fwn1_25,stimB,179,1
567,N,fwn1_25,stimC,176,0
568,N,fwn1_25,stimC,197,0
569,N,fwn1_25,stimC,195,0
570,N,fwn1_25,stimC,177,0
571,N,fwn1_25,stimC,153,0
572,N,fwn1_25,stimC,155,0
573,N,fwn1_25,stimC,198,0
574,N,fwn1_25,stimC,189,0
575,N,fwn1_25,stimC,151,0
576,N,fwn1_25,stimC,183,0
577,N,fwn1_25,stimC,193,0
578,G,fwn1_25,stimB,156,1
579,G,fwn1_25,stimB,163,1
580,N,fwn1_25,stimC,199,0
581,N,fwn1_25,stimC,158,0
582,N,fwn1_25,stimC,203,0
583,N,fwn1_25,stimC,206,0
584,G,fwn1_25,stimB,150,1
585,N,fwn1_25,stimC,173,0
586,N,fwn1_25,stimC,160,0
587,N,fwn1_25,stimC,182,0
588,N,fwn1_25,stimC,156,0
589,G,fwn1_25,stimB,152,1
590,N,fwn1_25,stimC,206,0
591,G,fwn1_25,stimB,209,1
592,N,fwn1_25,stimC,172,0
593,N,fwn1_25,stimC,189,0
594,N,fwn1_25,stimC,154,0
595,G,fwn1_25,stimB,162,1
596,N,fwn1_25,stimC,152,0
597,N,fwn1_25,stimC,178,0
598,N,fwn1_25,stimC,159,0
599,N,fwn1_25,stimC,210,0
600,N,fwn1_25,stimC,176,0
601,N,stimC,fwn1_25,208,0
602,N,stimC,fwn1_25,194,0
603,N,stimC,fwn1_25,185,0
604,G,stimB,fwn1_25,182,1
605,N,stimC,fwn1_25,193,0
606,G,stimB,fwn1_25,150,1
607,N,stimC,fwn1_25,197,0
608,N,stimC,fwn1_25,206,0
609,N,stimC,fwn1_25,150,0
610,N,stimC,fwn1_25,200,0
611,N,stimC,fwn1_25,196,0
612,N,stimC,fwn1_25,210,0
613,N,stimC,fwn1_25,163,0
614,N,stimC,fwn1_25,206,0
615,G,stimB,fwn1_25,189,1
616,N,stimC,fwn1_25,156,0
617,N,stimC,fwn1_25,166,0
618,N,stimC,fwn1_25,196,0
619,G,stimB,fwn1_25,199,1
620,N,stimC,fwn1_25,156,0
621,N,stimC,fwn1_25,178,0
622,N,stimC,fwn1_25,163,0
623,N,stimC,fwn1_25,206,0
624,N,stimC,fwn1_25,169,0
625,N,stimC,fwn1_25,202,0
626,G,stimB,fwn1_25,165,1
627,N,stimC,fwn1_25,203,0
628,N,stimC,fwn1_25,161,0
629,G,stimB,fwn1_25,196,1
630,N,stimC,fwn1_25,151,0
631,N,stimC,fwn1_25,189,0
632,N,stimC,fwn1_25,184,0
633,N,stimC,fwn1_25,172,0
634,N,stimC,fwn1_25,162,0
635,N,stimC,fwn1_25,198,0
636,N,stimC,fwn1_25,158,0
637,G,stimB,fwn1_25,179,1
638,N,stimC,fwn1_25,150,0
639,N,stimC,fwn1_25,161,0
640,G,stimB,fwn1_25,179,1
641,N,stimC,fwn1_25,201,0
642,N,stimC,fwn1_25,158,0
643,G,stimB,fwn1_25,194,1
644,N,stimC,fwn1_25,192,0
645,N,stimC,fwn1_25,152,0
646,N,stimC,fwn1_25,179,0
647,G,stimB,fwn1_25,209,1
648,N,stimC,fwn1_25,156,0
649,N,stimC,fwn1_25,195,0
650,N,stimC,fwn1_25,188,0
651,N,fwn1_25,stimC,186,0
652,N,fwn1_25,stimC,180,0
653,N,fwn1_25,stimC,184,0
654,N,fwn1_25,stimC,176,0
655,G,fwn1_25,stimB,154,1
656,N,fwn1_25,stimC,167,0
657,G,fwn1_25,stimB,184,1
658,N,fwn1_25,stimC,188,0
659,N,fwn1_25,stimC,206,0
660,N,fwn1_25,stimC,209,0
661,N,fwn1_25,stimC,155,0
662,N,fwn1_25,stimC,190,0
663,N,fwn1_25,stimC,186,0
664,G,fwn1_25,stimB,178,1
665,N,fwn1_25,stimC,171,0
666,G,fwn1_25,stimB,179,1
667,N,fwn1_25,stimC,190,0
668,N,fwn1_25,stimC,208,0
669,N,fwn1_25,stimC,155,0
670,N,fwn1_25,stimC,198,0
671,N,fwn1_25,stimC,186,0
672,N,fwn1_25,stimC,205,0
673,N,fwn1_25,stimC,156,0
674,N,fwn1_25,stimC,167,0
675,N,fwn1_25,stimC,153,0
676,N,fwn1_25,stimC,180,0
677,G,fwn1_25,stimB,196,1
678,G,fwn1_25,stimB,167,1
679,N,fwn1_25,stimC,163,0
680,N,fwn1_25,stimC,170,0
681,G,fwn1_25,stimB,177,1
682,N,fwn1_25,stimC,194,0
683,N,fwn1_25,stimC,181,0
684,N,fwn1_25,stimC,173,0
685,N,fwn1_25,stimC,205,0
686,G,fwn1_25,stimB,208,1
687,N,fwn1_25,stimC,188,0
688,N,fwn1_25,stimC,158,0
689,N,fwn1_25,stimC,187,0
690,N,fwn1_25,stimC,173,0
691,N,fwn1_25,stimC,210,0
692,N,fwn1_25,stimC,167,0
693,N,fwn1_25,stimC,193,0
694,G,fwn1_25,stimB,182,1
695,G,fwn1_25,stimB,161,1
696,N,fwn1_25,stimC,192,0
697,N,fwn1_25,stimC,153,0
698,N,fwn1_25,stimC,161,0
699,N,fwn1_25,stimC,152,0
700,N,fwn1_25,stimC,203,0
701,N,stimC,fwn1_25,201,0
702,N,stimC,fwn1_25,157,0
703,N,stimC,fwn1_25,175,0
704,G,stimB,fwn1_25,157,1
705,N,stimC,fwn1_25,184,0
706,G,stimB,fwn1_25,207,1
707,N,stimC,fwn1_25,165,0
708,N,stimC,fwn1_25,210,0
709,N,stimC,fwn1_25,171,0
710,N,stimC,fwn1_25,162,0
711,N,stimC,fwn1_25,190,0
712,G,stimB,fwn1_25,209,1
713,N,stimC,fwn1_25,187,0
714,N,stimC,fwn1_25,153,0
715,N,stimC,fwn1_25,172,0
716,N,stimC,fwn1_25,160,0
717,N,stimC,fwn1_25,164,0
718,N,stimC,fwn1_25,153,0
719,G,stimB,fwn1_25,205,1
720,N,stimC,fwn1_25,198,0
721,G,stimB,fwn1_25,172,1
722,N,stimC,fwn1_25,200,0
723,N,stimC,fwn1_25,195,0
724,N,stimC,fwn1_25,187,0
725,N,stimC,fwn1_25,174,0
726,G,stimB,fwn1_25,171,1
727,N,stimC,fwn1_25,155,0
728,N,stimC,fwn1_25,170,0
729,N,stimC,fwn1_25,183,0
730,N,stimC,fwn1_25,178,0
731,G,stimB,fwn1_25,189,1
732,N,stimC,fwn1_25,181,0
