trialnum,trialtype,tex_Stim_Left,tex_Stim_Right,StimLocation,reward
568,N,stimB_75,stimD,191,0
569,G,stimA_75,stimC,174,1
570,N,stimB_75,stimD,207,0
571,N,stimA_75,stimD,179,0
572,G,stimB_75,stimC,164,1
573,G,stimB_75,stimC,174,1
574,N,stimA_75,stimD,193,0
575,N,stimA_75,stimD,184,0
576,N,stimB_75,stimD,196,0
577,G,stimA_75,stimC,210,1
578,G,stimB_75,stimC,208,1
579,G,stimB_75,stimC,182,1
580,N,stimA_75,stimD,208,0
581,G,stimA_75,stimC,157,1
582,N,stimA_75,stimD,153,0
583,N,stimB_75,stimD,168,0
584,N,stimA_75,stimD,185,0
585,G,stimA_75,stimC,182,1
586,N,stimA_75,stimD,204,0
587,G,stimB_75,stimC,182,1
588,N,stimB_75,stimD,176,0
589,G,stimA_75,stimC,183,1
590,G,stimB_75,stimC,193,1
591,N,stimB_75,stimD,151,0
592,G,stimA_75,stimC,198,1
593,N,stimA_75,stimD,158,0
594,N,stimB_75,stimD,179,0
595,G,stimA_75,stimC,165,1
596,G,stimA_75,stimC,172,1
597,N,stimA_75,stimD,190,0
598,N,stimA_75,stimD,160,0
599,G,stimB_75,stimC,167,1
600,G,stimB_75,stimC,162,1
601,G,stimC,stimA_75,161,1
602,N,stimD,stimB_75,169,0
603,G,stimC,stimA_75,203,1
604,G,stimC,stimA_75,178,1
605,G,stimC,stimB_75,174,1
606,N,stimD,stimB_75,160,0
607,G,stimC,stimB_75,209,1
608,N,stimD,stimB_75,174,0
609,N,stimD,stimA_75,201,0
610,N,stimD,stimB_75,187,0
611,N,stimD,stimA_75,172,0
612,N,stimD,stimA_75,203,0
613,G,stimC,stimB_75,197,1
614,G,stimC,stimB_75,178,1
615,N,stimD,stimB_75,199,0
616,N,stimD,stimA_75,204,0
617,G,stimC,stimA_75,176,1
618,G,stimC,stimB_75,170,1
619,G,stimC,stimB_75,186,1
620,N,stimD,stimA_75,205,0
621,N,stimD,stimA_75,192,0
622,G,stimC,stimB_75,173,1
623,N,stimD,stimA_75,194,0
624,G,stimC,stimB_75,208,1
625,N,stimD,stimA_75,183,0
626,G,stimC,stimA_75,182,1
627,N,stimD,stimB_75,168,0
628,G,stimC,stimB_75,154,1
629,G,stimC,stimA_75,161,1
630,N,stimD,stimA_75,155,0
631,G,stimC,stimB_75,178,1
632,G,stimC,stimA_75,150,1
633,N,stimD,stimB_75,205,0
634,G,stimC,stimA_75,189,1
635,N,stimD,stimB_75,150,0
636,G,stimC,stimB_75,151,1
637,G,stimC,stimA_75,162,1
638,N,stimD,stimB_75,177,0
639,N,stimD,stimA_75,157,0
640,N,stimD,stimB_75,150,0
641,G,stimC,stimB_75,194,1
642,G,stimC,stimA_75,171,1
643,N,stimD,stimB_75,197,0
644,N,stimD,stimA_75,176,0
645,G,stimC,stimA_75,176,1
646,G,stimC,stimB_75,153,1
647,N,stimD,stimB_75,153,0
648,N,stimD,stimB_75,155,0
649,G,stimC,stimA_75,186,1
650,N,stimD,stimA_75,164,0
651,G,stimB_75,stimC,201,1
652,N,stimA_75,stimD,202,0
653,N,stimB_75,stimD,208,0
654,G,stimA_75,stimC,179,1
655,G,stimB_75,stimC,163,1
656,N,stimB_75,stimD,163,0
657,N,stimB_75,stimD,182,0
658,G,stimB_75,stimC,196,1
659,N,stimA_75,stimD,171,0
660,G,stimB_75,stimC,178,1
661,G,stimB_75,stimC,188,1
662,G,stimA_75,stimC,205,1
663,G,stimB_75,stimC,159,1
664,N,stimB_75,stimD,193,0
665,N,stimA_75,stimD,185,0
666,N,stimB_75,stimD,176,0
667,N,stimA_75,stimD,203,0
668,G,stimA_75,stimC,173,1
669,G,stimA_75,stimC,160,1
670,N,stimB_75,stimD,188,0
671,N,stimB_75,stimD,188,0
672,N,stimB_75,stimD,170,0
673,G,stimA_75,stimC,198,1
674,G,stimB_75,stimC,210,1
675,G,stimB_75,stimC,209,1
676,N,stimA_75,stimD,157,0
677,G,stimA_75,stimC,164,1
678,G,stimB_75,stimC,151,1
679,N,stimB_75,stimD,187,0
680,N,stimA_75,stimD,156,0
681,N,stimA_75,stimD,174,0
682,N,stimA_75,stimD,203,0
683,G,stimB_75,stimC,183,1
684,G,stimA_75,stimC,172,1
685,N,stimA_75,stimD,162,0
686,N,stimA_75,stimD,176,0
687,G,stimA_75,stimC,208,1
688,G,stimB_75,stimC,157,1
689,N,stimB_75,stimD,178,0
690,G,stimB_75,stimC,202,1
691,N,stimA_75,stimD,152,0
692,G,stimB_75,stimC,192,1
693,N,stimB_75,stimD,209,0
694,G,stimB_75,stimC,167,1
695,N,stimA_75,stimD,158,0
696,G,stimA_75,stimC,191,1
697,N,stimB_75,stimD,205,0
698,G,stimA_75,stimC,187,1
699,N,stimB_75,stimD,204,0
700,G,stimB_75,stimC,161,1
701,N,stimD,stimB_75,196,0
702,G,stimC,stimB_75,171,1
703,G,stimC,stimB_75,175,1
704,N,stimD,stimB_75,159,0
705,G,stimC,stimB_75,199,1
706,N,stimD,stimB_75,188,0
707,G,stimC,stimA_75,195,1
708,N,stimD,stimA_75,199,0
709,N,stimD,stimA_75,154,0
710,G,stimC,stimB_75,207,1
711,N,stimD,stimA_75,180,0
712,G,stimC,stimA_75,196,1
713,G,stimC,stimA_75,195,1
714,N,stimD,stimA_75,200,0
715,N,stimD,stimA_75,159,0
716,G,stimC,stimA_75,177,1
717,N,stimD,stimB_75,187,0
718,N,stimD,stimA_75,206,0
719,G,stimC,stimA_75,200,1
720,G,stimC,stimA_75,204,1
721,N,stimD,stimA_75,185,0
722,G,stimC,stimB_75,185,1
723,G,stimC,stimB_75,202,1
724,G,stimC,stimA_75,152,1
725,N,stimD,stimA_75,204,0
726,N,stimD,stimB_75,174,0
727,N,stimD,stimB_75,152,0
728,G,stimC,stimB_75,195,1
729,N,stimD,stimB_75,159,0
730,G,stimC,stimB_75,158,1
731,G,stimC,stimB_75,186,1
732,G,stimC,stimA_75,165,1
733,G,stimC,stimB_75,169,1
734,G,stimC,stimA_75,174,1
735,G,stimC,stimA_75,174,1
736,N,stimD,stimA_75,173,0
737,N,stimD,stimA_75,187,0
738,N,stimD,stimB_75,160,0
739,N,stimD,stimA_75,161,0
740,N,stimD,stimA_75,155,0
741,G,stimC,stimB_75,169,1
742,N,stimD,stimB_75,196,0
743,G,stimC,stimB_75,164,1
744,G,stimC,stimB_75,195,1
745,N,stimD,stimB_75,192,0
746,G,stimC,stimB_75,200,1
747,N,stimD,stimB_75,200,0
748,N,stimD,stimB_75,167,0
749,N,stimD,stimB_75,168,0
750,G,stimC,stimB_75,181,1
751,G,stimB_75,stimC,169,1
752,N,stimB_75,stimD,200,0
753,G,stimB_75,stimC,199,1
754,N,stimA_75,stimD,183,0
755,G,stimA_75,stimC,166,1
756,N,stimB_75,stimD,191,0
757,G,stimB_75,stimC,164,1
758,N,stimA_75,stimD,177,0
759,G,stimA_75,stimC,173,1
760,N,stimA_75,stimD,182,0
761,G,stimA_75,stimC,210,1
762,N,stimB_75,stimD,196,0
763,N,stimA_75,stimD,209,0
764,G,stimB_75,stimC,164,1
765,N,stimB_75,stimD,182,0
766,G,stimB_75,stimC,153,1
767,N,stimB_75,stimD,196,0
768,G,stimB_75,stimC,186,1
769,N,stimB_75,stimD,202,0
770,G,stimB_75,stimC,210,1
771,N,stimB_75,stimD,206,0
772,G,stimB_75,stimC,174,1
773,N,stimA_75,stimD,150,0
