trialnum,trialtype,tex_Stim_Left,tex_Stim_Right,StimLocation,reward
261,N,fwn1_25,stimC,193,0
262,N,fwn1_25,stimC,191,0
263,N,fwn1_25,stimC,208,0
264,N,fwn1_25,stimC,197,0
265,G,fwn1_25,stimB,187,1
266,G,fwn1_25,stimB,207,1
267,G,fwn1_25,stimB,153,1
268,N,fwn1_25,stimC,166,0
269,N,fwn1_25,stimC,210,0
270,N,fwn1_25,stimC,197,0
271,N,fwn1_25,stimC,178,0
272,N,fwn1_25,stimC,191,0
273,N,fwn1_25,stimC,175,0
274,N,fwn1_25,stimC,173,0
275,G,fwn1_25,stimB,163,1
276,N,fwn1_25,stimC,173,0
277,G,fwn1_25,stimB,151,1
278,N,fwn1_25,stimC,178,0
279,G,fwn1_25,stimB,170,1
280,N,fwn1_25,stimC,209,0
281,N,fwn1_25,stimC,183,0
282,N,fwn1_25,stimC,201,0
283,G,fwn1_25,stimB,174,1
284,N,fwn1_25,stimC,178,0
285,G,fwn1_25,stimB,200,1
286,N,fwn1_25,stimC,210,0
287,N,fwn1_25,stimC,181,0
288,N,fwn1_25,stimC,206,0
289,N,fwn1_25,stimC,195,0
290,G,fwn1_25,stimB,184,1
291,N,fwn1_25,stimC,209,0
292,N,fwn1_25,stimC,200,0
293,N,fwn1_25,stimC,208,0
294,G,fwn1_25,stimB,189,1
295,N,fwn1_25,stimC,173,0
296,G,fwn1_25,stimB,179,1
297,N,fwn1_25,stimC,205,0
298,N,fwn1_25,stimC,150,0
299,G,fwn1_25,stimB,159,1
300,N,fwn1_25,stimC,178,0
301,N,stimC,fwn1_25,183,0
302,G,stimB,fwn1_25,153,1
303,N,stimC,fwn1_25,190,0
304,N,stimC,fwn1_25,204,0
305,N,stimC,fwn1_25,156,0
306,N,stimC,fwn1_25,176,0
307,G,stimB,fwn1_25,167,1
308,N,stimC,fwn1_25,210,0
309,G,stimB,fwn1_25,187,1
310,N,stimC,fwn1_25,165,0
311,G,stimB,fwn1_25,158,1
312,N,stimC,fwn1_25,183,0
313,N,stimC,fwn1_25,200,0
314,N,stimC,fwn1_25,201,0
315,N,stimC,fwn1_25,200,0
316,N,stimC,fwn1_25,162,0
317,G,stimB,fwn1_25,183,1
318,N,stimC,fwn1_25,203,0
319,G,stimB,fwn1_25,157,1
320,N,stimC,fwn1_25,202,0
321,N,stimC,fwn1_25,204,0
322,N,stimC,fwn1_25,163,0
323,N,stimC,fwn1_25,154,0
324,G,stimB,fwn1_25,178,1
325,G,stimB,fwn1_25,200,1
326,N,stimC,fwn1_25,178,0
327,G,stimB,fwn1_25,175,1
328,N,stimC,fwn1_25,180,0
329,N,stimC,fwn1_25,157,0
330,N,stimC,fwn1_25,158,0
331,N,stimC,fwn1_25,203,0
332,N,stimC,fwn1_25,186,0
333,G,stimB,fwn1_25,166,1
334,G,stimB,fwn1_25,202,1
335,G,stimB,fwn1_25,153,1
336,N,stimC,fwn1_25,177,0
337,N,stimC,fwn1_25,194,0
338,N,stimC,fwn1_25,170,0
339,N,stimC,fwn1_25,174,0
340,N,stimC,fwn1_25,182,0
341,N,stimC,fwn1_25,204,0
342,N,stimC,fwn1_25,197,0
343,G,stimB,fwn1_25,154,1
344,G,stimB,fwn1_25,167,1
345,N,stimC,fwn1_25,173,0
346,N,stimC,fwn1_25,202,0
347,G,stimB,fwn1_25,175,1
348,N,stimC,fwn1_25,164,0
349,N,stimC,fwn1_25,186,0
350,N,stimC,fwn1_25,179,0
351,G,fwn1_25,stimB,204,1
352,G,fwn1_25,stimB,207,1
353,G,fwn1_25,stimB,199,1
354,N,fwn1_25,stimC,193,0
355,N,fwn1_25,stimC,195,0
356,N,fwn1_25,stimC,204,0
357,N,fwn1_25,stimC,153,0
358,N,fwn1_25,stimC,170,0
359,N,fwn1_25,stimC,150,0
360,N,fwn1_25,stimC,200,0
361,N,fwn1_25,stimC,180,0
362,N,fwn1_25,stimC,172,0
363,G,fwn1_25,stimB,163,1
364,N,fwn1_25,stimC,182,0
365,G,fwn1_25,stimB,167,1
366,N,fwn1_25,stimC,154,0
367,N,fwn1_25,stimC,155,0
368,G,fwn1_25,stimB,154,1
369,N,fwn1_25,stimC,174,0
370,N,fwn1_25,stimC,157,0
371,N,fwn1_25,stimC,177,0
372,G,fwn1_25,stimB,204,1
373,N,fwn1_25,stimC,171,0
374,N,fwn1_25,stimC,157,0
375,N,fwn1_25,stimC,184,0
376,N,fwn1_25,stimC,203,0
377,G,fwn1_25,stimB,171,1
378,G,fwn1_25,stimB,152,1
379,N,fwn1_25,stimC,158,0
380,N,fwn1_25,stimC,154,0
381,G,fwn1_25,stimB,195,1
382,N,fwn1_25,stimC,177,0
383,G,fwn1_25,stimB,190,1
384,N,fwn1_25,stimC,192,0
385,N,fwn1_25,stimC,184,0
386,G,fwn1_25,stimB,188,1
387,N,fwn1_25,stimC,203,0
388,N,fwn1_25,stimC,190,0
389,N,fwn1_25,stimC,203,0
390,N,fwn1_25,stimC,178,0
391,N,fwn1_25,stimC,158,0
392,G,fwn1_25,stimB,154,1
393,G,fwn1_25,stimB,193,1
394,N,fwn1_25,stimC,168,0
395,N,fwn1_25,stimC,190,0
396,N,fwn1_25,stimC,189,0
397,N,fwn1_25,stimC,182,0
398,N,fwn1_25,stimC,193,0
399,N,fwn1_25,stimC,180,0
400,G,fwn1_25,stimB,179,1
401,N,stimC,fwn1_25,180,0
402,G,stimB,fwn1_25,207,1
403,N,stimC,fwn1_25,173,0
404,N,stimC,fwn1_25,157,0
405,N,stimC,fwn1_25,164,0
406,N,stimC,fwn1_25,191,0
407,G,stimB,fwn1_25,201,1
408,N,stimC,fwn1_25,209,0
409,N,stimC,fwn1_25,163,0
410,G,stimB,fwn1_25,196,1
411,N,stimC,fwn1_25,185,0
412,N,stimC,fwn1_25,174,0
413,G,stimB,fwn1_25,181,1
414,N,stimC,fwn1_25,180,0
415,N,stimC,fwn1_25,189,0
416,N,stimC,fwn1_25,195,0
417,G,stimB,fwn1_25,168,1
418,N,stimC,fwn1_25,155,0
419,G,stimB,fwn1_25,200,1
420,N,stimC,fwn1_25,173,0
421,G,stimB,fwn1_25,197,1
422,N,stimC,fwn1_25,160,0
423,N,stimC,fwn1_25,156,0
424,N,stimC,fwn1_25,205,0
425,N,stimC,fwn1_25,203,0
426,G,stimB,fwn1_25,210,1
427,N,stimC,fwn1_25,202,0
428,N,stimC,fwn1_25,152,0
429,G,stimB,fwn1_25,183,1
430,N,stimC,fwn1_25,210,0
431,G,stimB,fwn1_25,181,1
432,G,stimB,fwn1_25,203,1
433,N,stimC,fwn1_25,154,0
434,G,stimB,fwn1_25,210,1
435,N,stimC,fwn1_25,206,0
436,N,stimC,fwn1_25,184,0
437,N,stimC,fwn1_25,176,0
438,N,stimC,fwn1_25,170,0
439,N,stimC,fwn1_25,193,0
440,N,stimC,fwn1_25,150,0
441,G,stimB,fwn1_25,172,1
442,N,stimC,fwn1_25,206,0
443,N,stimC,fwn1_25,183,0
444,N,stimC,fwn1_25,178,0
445,G,stimB,fwn1_25,180,1
446,N,stimC,fwn1_25,168,0
447,N,stimC,fwn1_25,208,0
448,G,stimB,fwn1_25,209,1
449,N,stimC,fwn1_25,181,0
450,N,stimC,fwn1_25,210,0
451,G,fwn1_25,stimB,177,1
452,N,fwn1_25,stimC,175,0
453,G,fwn1_25,stimB,163,1
454,N,fwn1_25,stimC,161,0
455,N,fwn1_25,stimC,200,0
456,N,fwn1_25,stimC,194,0
457,G,fwn1_25,stimB,182,1
458,N,fwn1_25,stimC,200,0
459,N,fwn1_25,stimC,181,0
460,N,fwn1_25,stimC,183,0
461,G,fwn1_25,stimB,163,1
462,N,fwn1_25,stimC,185,0
463,N,fwn1_25,stimC,158,0
464,G,fwn1_25,stimB,153,1
465,N,fwn1_25,stimC,191,0
466,N,fwn1_25,stimC,187,0
467,N,fwn1_25,stimC,163,0
468,G,fwn1_25,stimB,174,1
469,N,fwn1_25,stimC,188,0
470,N,fwn1_25,stimC,183,0
471,N,fwn1_25,stimC,157,0
472,N,fwn1_25,stimC,160,0
473,G,fwn1_25,stimB,150,1
474,N,fwn1_25,stimC,175,0
475,N,fwn1_25,stimC,179,0
476,G,fwn1_25,stimB,159,1
477,N,fwn1_25,stimC,190,0
478,G,fwn1_25,stimB,151,1
479,N,fwn1_25,stimC,157,0
480,N,fwn1_25,stimC,208,0
481,N,fwn1_25,stimC,209,0
482,N,fwn1_25,stimC,151,0
483,N,fwn1_25,stimC,180,0
484,G,fwn1_25,stimB,202,1
485,N,fwn1_25,stimC,164,0
486,N,fwn1_25,stimC,200,0
487,N,fwn1_25,stimC,199,0
488,G,fwn1_25,stimB,188,1
489,N,fwn1_25,stimC,150,0
490,G,fwn1_25,stimB,173,1
491,N,fwn1_25,stimC,205,0
492,G,fwn1_25,stimB,191,1
493,G,fwn1_25,stimB,173,1
494,N,fwn1_25,stimC,188,0
495,N,fwn1_25,stimC,164,0
496,N,fwn1_25,stimC,184,0
497,N,fwn1_25,stimC,209,0
498,N,fwn1_25,stimC,201,0
499,G,fwn1_25,stimB,167,1
500,N,fwn1_25,stimC,191,0
501,N,stimC,fwn1_25,171,0
502,G,stimB,fwn1_25,210,1
503,N,stimC,fwn1_25,155,0
504,G,stimB,fwn1_25,165,1
505,N,stimC,fwn1_25,199,0
506,N,stimC,fwn1_25,155,0
507,N,stimC,fwn1_25,182,0
508,G,stimB,fwn1_25,198,1
509,N,stimC,fwn1_25,195,0
510,N,stimC,fwn1_25,158,0
511,G,stimB,fwn1_25,176,1
512,N,stimC,fwn1_25,171,0
513,G,stimB,fwn1_25,179,1
514,N,stimC,fwn1_25,185,0
515,N,stimC,fwn1_25,158,0
516,N,stimC,fwn1_25,205,0
517,N,stimC,fwn1_25,189,0
518,G,stimB,fwn1_25,159,1
519,N,stimC,fwn1_25,184,0
520,N,stimC,fwn1_25,206,0
521,N,stimC,fwn1_25,197,0
522,N,stimC,fwn1_25,191,0
523,N,stimC,fwn1_25,178,0
524,N,stimC,fwn1_25,165,0
525,G,stimB,fwn1_25,184,1
526,G,stimB,fwn1_25,165,1
527,N,stimC,fwn1_25,169,0
528,G,stimB,fwn1_25,205,1
529,N,stimC,fwn1_25,203,0
530,N,stimC,fwn1_25,198,0
531,N,stimC,fwn1_25,206,0
532,N,stimC,fwn1_25,160,0
533,N,stimC,fwn1_25,181,0
534,G,stimB,fwn1_25,188,1
535,N,stimC,fwn1_25,205,0
536,N,stimC,fwn1_25,190,0
537,G,stimB,fwn1_25,173,1
538,N,stimC,fwn1_25,195,0
539,N,stimC,fwn1_25,199,0
540,G,stimB,fwn1_25,186,1
541,G,stimB,fwn1_25,155,1
542,G,stimB,fwn1_25,206,1
543,G,stimB,fwn1_25,153,1
544,N,stimC,fwn1_25,182,0
545,N,stimC,fwn1_25,157,0
546,N,stimC,fwn1_25,173,0
547,N,stimC,fwn1_25,199,0
548,N,stimC,fwn1_25,164,0
549,N,stimC,fwn1_25,203,0
550,N,stimC,fwn1_25,193,0
551,N,fwn1_25,stimC,173,0
552,N,fwn1_25,stimC,165,0
553,N,fwn1_25,stimC,165,0
554,G,fwn1_25,stimB,196,1
555,N,fwn1_25,stimC,153,0
556,N,fwn1_25,stimC,191,0
557,N,fwn1_25,stimC,187,0
558,G,fwn1_25,stimB,195,1
559,G,fwn1_25,stimB,209,1
560,N,fwn1_25,stimC,173,0
561,N,fwn1_25,stimC,165,0
562,N,fwn1_25,stimC,203,0
563,G,fwn1_25,stimB,199,1
564,G,fwn1_25,stimB,178,1
565,G,fwn1_25,stimB,155,1
566,N,fwn1_25,stimC,184,0
567,N,fwn1_25,stimC,161,0
568,N,fwn1_25,stimC,182,0
569,N,fwn1_25,stimC,171,0
570,N,fwn1_25,stimC,169,0
571,N,fwn1_25,stimC,194,0
572,N,fwn1_25,stimC,181,0
573,G,fwn1_25,stimB,198,1
574,N,fwn1_25,stimC,162,0
575,N,fwn1_25,stimC,191,0
576,N,fwn1_25,stimC,153,0
577,N,fwn1_25,stimC,198,0
578,G,fwn1_25,stimB,191,1
579,G,fwn1_25,stimB,207,1
580,N,fwn1_25,stimC,155,0
581,G,fwn1_25,stimB,205,1
582,N,fwn1_25,stimC,181,0
583,N,fwn1_25,stimC,187,0
584,N,fwn1_25,stimC,169,0
585,N,fwn1_25,stimC,154,0
586,N,fwn1_25,stimC,201,0
587,G,fwn1_25,stimB,158,1
588,N,fwn1_25,stimC,172,0
589,G,fwn1_25,stimB,187,1
590,N,fwn1_25,stimC,210,0
591,N,fwn1_25,stimC,181,0
592,N,fwn1_25,stimC,210,0
593,N,fwn1_25,stimC,163,0
594,N,fwn1_25,stimC,174,0
595,G,fwn1_25,stimB,192,1
596,G,fwn1_25,stimB,153,1
597,N,fwn1_25,stimC,195,0
598,N,fwn1_25,stimC,175,0
599,G,fwn1_25,stimB,199,1
600,N,fwn1_25,stimC,173,0
601,G,stimB,fwn1_25,169,1
602,N,stimC,fwn1_25,210,0
603,N,stimC,fwn1_25,193,0
604,N,stimC,fwn1_25,175,0
605,G,stimB,fwn1_25,156,1
606,N,stimC,fwn1_25,194,0
607,G,stimB,fwn1_25,188,1
608,N,stimC,fwn1_25,154,0
609,N,stimC,fwn1_25,157,0
610,N,stimC,fwn1_25,209,0
611,N,stimC,fwn1_25,180,0
612,N,stimC,fwn1_25,151,0
613,N,stimC,fwn1_25,153,0
614,G,stimB,fwn1_25,158,1
615,N,stimC,fwn1_25,204,0
616,N,stimC,fwn1_25,178,0
617,N,stimC,fwn1_25,184,0
618,G,stimB,fwn1_25,180,1
619,G,stimB,fwn1_25,154,1
620,N,stimC,fwn1_25,204,0
621,N,stimC,fwn1_25,167,0
622,G,stimB,fwn1_25,166,1
623,N,stimC,fwn1_25,186,0
624,G,stimB,fwn1_25,179,1
625,N,stimC,fwn1_25,172,0
626,N,stimC,fwn1_25,189,0
627,N,stimC,fwn1_25,207,0
628,N,stimC,fwn1_25,187,0
629,G,stimB,fwn1_25,167,1
630,N,stimC,fwn1_25,162,0
631,N,stimC,fwn1_25,176,0
632,N,stimC,fwn1_25,151,0
633,N,stimC,fwn1_25,203,0
634,G,stimB,fwn1_25,187,1
635,N,stimC,fwn1_25,162,0
636,G,stimB,fwn1_25,181,1
637,G,stimB,fwn1_25,153,1
638,N,stimC,fwn1_25,202,0
639,N,stimC,fwn1_25,177,0
640,N,stimC,fwn1_25,183,0
641,G,stimB,fwn1_25,184,1
642,G,stimB,fwn1_25,191,1
643,N,stimC,fwn1_25,172,0
644,N,stimC,fwn1_25,154,0
645,N,stimC,fwn1_25,177,0
646,N,stimC,fwn1_25,152,0
647,N,stimC,fwn1_25,195,0
648,N,stimC,fwn1_25,152,0
649,G,stimB,fwn1_25,208,1
650,N,stimC,fwn1_25,195,0
651,G,fwn1_25,stimB,207,1
652,N,fwn1_25,stimC,181,0
653,N,fwn1_25,stimC,164,0
654,N,fwn1_25,stimC,165,0
655,G,fwn1_25,stimB,196,1
656,N,fwn1_25,stimC,210,0
657,N,fwn1_25,stimC,171,0
658,N,fwn1_25,stimC,195,0
659,N,fwn1_25,stimC,156,0
660,G,fwn1_25,stimB,186,1
661,G,fwn1_25,stimB,176,1
662,G,fwn1_25,stimB,194,1
663,N,fwn1_25,stimC,165,0
664,N,fwn1_25,stimC,155,0
665,N,fwn1_25,stimC,177,0
666,N,fwn1_25,stimC,189,0
667,N,fwn1_25,stimC,158,0
668,G,fwn1_25,stimB,177,1
669,N,fwn1_25,stimC,189,0
670,N,fwn1_25,stimC,200,0
671,N,fwn1_25,stimC,168,0
672,N,fwn1_25,stimC,174,0
673,G,fwn1_25,stimB,203,1
674,N,fwn1_25,stimC,192,0
675,G,fwn1_25,stimB,164,1
676,N,fwn1_25,stimC,196,0
677,N,fwn1_25,stimC,167,0
678,G,fwn1_25,stimB,166,1
679,N,fwn1_25,stimC,150,0
680,N,fwn1_25,stimC,172,0
681,N,fwn1_25,stimC,176,0
682,N,fwn1_25,stimC,168,0
683,N,fwn1_25,stimC,167,0
684,N,fwn1_25,stimC,164,0
685,N,fwn1_25,stimC,207,0
686,N,fwn1_25,stimC,202,0
687,G,fwn1_25,stimB,174,1
688,G,fwn1_25,stimB,179,1
689,N,fwn1_25,stimC,184,0
690,G,fwn1_25,stimB,179,1
691,N,fwn1_25,stimC,166,0
692,N,fwn1_25,stimC,210,0
693,N,fwn1_25,stimC,161,0
694,G,fwn1_25,stimB,202,1
695,N,fwn1_25,stimC,151,0
696,N,fwn1_25,stimC,170,0
697,N,fwn1_25,stimC,195,0
698,G,fwn1_25,stimB,189,1
699,N,fwn1_25,stimC,160,0
700,G,fwn1_25,stimB,208,1
701,N,stimC,fwn1_25,183,0
702,G,stimB,fwn1_25,165,1
703,N,stimC,fwn1_25,185,0
704,N,stimC,fwn1_25,205,0
705,G,stimB,fwn1_25,204,1
706,N,stimC,fwn1_25,179,0
707,N,stimC,fwn1_25,177,0
708,N,stimC,fwn1_25,169,0
709,N,stimC,fwn1_25,153,0
710,G,stimB,fwn1_25,195,1
711,N,stimC,fwn1_25,158,0
712,N,stimC,fwn1_25,171,0
713,N,stimC,fwn1_25,174,0
714,N,stimC,fwn1_25,204,0
715,N,stimC,fwn1_25,151,0
716,G,stimB,fwn1_25,201,1
717,N,stimC,fwn1_25,167,0
718,N,stimC,fwn1_25,165,0
719,G,stimB,fwn1_25,179,1
720,G,stimB,fwn1_25,194,1
721,N,stimC,fwn1_25,162,0
722,N,stimC,fwn1_25,163,0
723,G,stimB,fwn1_25,209,1
724,N,stimC,fwn1_25,186,0
725,N,stimC,fwn1_25,168,0
726,N,stimC,fwn1_25,209,0
727,N,stimC,fwn1_25,204,0
728,G,stimB,fwn1_25,161,1
729,N,stimC,fwn1_25,150,0
730,G,stimB,fwn1_25,193,1
731,G,stimB,fwn1_25,202,1
732,G,stimB,fwn1_25,157,1
